-4.991648807422299772e-01,-6.481347693004571475e+00,6.997724621511304477e+00,0.000000000000000000e+00
-5.590199932609561939e-01,-5.376860247223946843e+00,7.235750632593829224e+00,0.000000000000000000e+00
-6.080560062156789014e-01,-4.347361753243967897e+00,5.554640603307094970e+00,0.000000000000000000e+00
-6.480727746344310258e-01,-3.595211069305797036e+00,-9.934984073830076312e+00,1.000000000000000000e+00
-6.876899908408274920e-01,-4.393289360281323219e+00,-9.826757182223783360e+00,1.000000000000000000e+00
-7.348414672789803648e-01,-5.092517390343553885e+00,5.346557356820332174e+00,1.000000000000000000e+00
-7.824764863415364369e-01,-4.377957473359219698e+00,5.783312828491786739e+00,1.000000000000000000e+00
-8.231886397642618203e-01,-3.711736159904709620e+00,9.473333870281045677e+00,0.000000000000000000e+00
-8.562354170119109709e-01,-2.827164356366418385e+00,9.473333870281045677e+00,0.000000000000000000e+00
-8.809028826146985125e-01,-2.043155915890879637e+00,-6.151366050687392395e+00,1.000000000000000000e+00
-9.035596785961124144e-01,-2.528377114847423002e+00,8.597350890038153892e+00,1.000000000000000000e+00
-9.258645455497696020e-01,-1.880501437035569268e+00,9.473333870281045677e+00,0.000000000000000000e+00
-9.417312387499670034e-01,-1.240623075149295484e+00,7.169878589500515709e+00,0.000000000000000000e+00
-9.522453118049284404e-01,-8.281862343985086916e-01,4.480866456021869837e+00,1.000000000000000000e+00
-9.596780781529330451e-01,-6.431653937203433147e-01,7.938895719861925215e+00,0.000000000000000000e+00
-9.642572467418291104e-01,-2.385467635731963187e-01,7.773051191999580389e+00,0.000000000000000000e+00
-9.650053816478534330e-01,1.196516377909222217e-01,7.773051191999580389e+00,0.000000000000000000e+00
-9.623020883272097592e-01,4.498650597176306332e-01,7.773051191999580389e+00,0.000000000000000000e+00
-9.564030122141881085e-01,7.573455117331440167e-01,5.386603101000300597e+00,0.000000000000000000e+00
-9.482737133975769339e-01,8.800107944573568597e-01,7.458344931484790052e+00,1.000000000000000000e+00
-9.382699239281941939e-01,1.145063667444179867e+00,5.386603101000300597e+00,0.000000000000000000e+00
-9.263475188014692607e-01,1.249795434995685017e+00,5.386603101000300597e+00,0.000000000000000000e+00
-9.133793625248971537e-01,1.354308513740865028e+00,-3.120584209470464998e+00,1.000000000000000000e+00
-9.022381114246689204e-01,8.283077312115131319e-01,1.712206764895354283e+00,1.000000000000000000e+00
-8.945180810002780758e-01,7.055278427989838397e-01,5.386603101000300597e+00,0.000000000000000000e+00
-8.867017948534831051e-01,8.730361354206759295e-01,5.386603101000300597e+00,0.000000000000000000e+00
-8.772472443138149556e-01,1.032684437009999456e+00,9.289170424159774342e+00,0.000000000000000000e+00
-8.648474651159044901e-01,1.488688227984006796e+00,5.745187326364007419e+00,1.000000000000000000e+00
-8.492639600442597470e-01,1.643132459257742539e+00,9.818228200298717567e-01,1.000000000000000000e+00
-8.338833116311987759e-01,1.413891598615911294e+00,9.289170424159774342e+00,0.000000000000000000e+00
-8.176090209535780140e-01,1.884218514205047379e+00,9.289170424159774342e+00,0.000000000000000000e+00
-7.967255413933514996e-01,2.334766373147891816e+00,9.289170424159774342e+00,0.000000000000000000e+00
-7.714042082712002646e-01,2.771260033855226901e+00,4.051322228164345063e+00,1.000000000000000000e+00
-7.438445758730288793e-01,2.740411342180451459e+00,9.289170424159774342e+00,0.000000000000000000e+00
-7.143828593965649842e-01,3.195824055749465042e+00,2.863883562204547761e+00,0.000000000000000000e+00
-6.830971914732730799e-01,3.050997654064114606e+00,5.344616344006922759e+00,0.000000000000000000e+00
-6.520840978459223614e-01,3.164516628401064846e+00,-8.981620062419406025e+00,1.000000000000000000e+00
-6.261983144446966465e-01,1.901715426596170433e+00,8.375825868981747746e+00,0.000000000000000000e+00
-6.047577099142533719e-01,2.435217004772578520e+00,3.089455133152418931e+00,1.000000000000000000e+00
-5.805014891507371821e-01,2.416060836868575645e+00,3.269636135855613635e+00,1.000000000000000000e+00
-5.563020341118181111e-01,2.426434683555155569e+00,-7.660190225844751843e+00,1.000000000000000000e+00
-5.370838134800759445e-01,1.320981132030554894e+00,4.553057318752444793e+00,0.000000000000000000e+00
-5.227498499246703290e-01,1.568305537262610017e+00,-3.523796006501402900e+00,1.000000000000000000e+00
-5.098603228528514331e-01,9.568895536021840842e-01,4.553057318752444793e+00,0.000000000000000000e+00
-4.989764451312378446e-01,1.245647167664940991e+00,8.880296599463967766e+00,1.000000000000000000e+00
-4.829226936896964251e-01,2.041084645878785242e+00,4.553057318752444793e+00,0.000000000000000000e+00
-4.611414950936212342e-01,2.345177074916779514e+00,8.890374356939707567e+00,0.000000000000000000e+00
-4.341597222782598853e-01,3.127073987192273474e+00,1.067178816683698184e+00,0.000000000000000000e+00
-4.033786008833444847e-01,3.020659639654688533e+00,6.545024226759153407e+00,1.000000000000000000e+00
-3.707912810058506259e-01,3.548855005739130597e+00,-8.607841406362104486e-01,1.000000000000000000e+00
-3.367942627435774328e-01,3.221118598907373176e+00,-4.987971189954754081e-01,1.000000000000000000e+00
-3.057945806886189777e-01,2.955147067647517112e+00,6.149073199363676245e+00,0.000000000000000000e+00
-2.738406045746205608e-01,3.487614284391308050e+00,6.149073199363676245e+00,0.000000000000000000e+00
-2.365941047326887148e-01,4.013275622372035834e+00,1.952752758465547966e+00,1.000000000000000000e+00
-1.963910079702707312e-01,4.030928347908743881e+00,-7.617171813619486365e+00,0.000000000000000000e+00
-1.611950243537942640e-01,2.903731484359232340e+00,-9.628663256528180447e-01,0.000000000000000000e+00
-1.333922425435016823e-01,2.632618105929964702e+00,-9.628663256528180447e-01,0.000000000000000000e+00
-1.082231067151132459e-01,2.378503993600729061e+00,-9.408193891042724744e+00,1.000000000000000000e+00
-9.019687144477180063e-02,1.108922856293716563e+00,5.996185207549578067e+00,1.000000000000000000e+00
-7.608486966136882024e-02,1.776319463597506365e+00,-2.269567774069289889e+00,0.000000000000000000e+00
-5.998827403194982588e-02,1.409445027879157042e+00,-3.237161931431067341e+00,1.000000000000000000e+00
-4.801462718555524894e-02,9.422307964648770628e-01,-3.295162679100733794e+00,1.000000000000000000e+00
-4.064802503816717510e-02,4.891907702567541705e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.588972547080104131e-02,4.599386304025247507e-01,7.974582811680706484e+00,1.000000000000000000e+00
-2.697929303008800295e-02,1.411098116042785122e+00,-8.999616080141459307e-01,1.000000000000000000e+00
-1.365586679896912438e-02,1.238008379972647122e+00,8.415201534455734489e+00,1.000000000000000000e+00
3.164965584423475378e-03,2.218095489605941051e+00,-2.269567774069289889e+00,0.000000000000000000e+00
2.368186289868721983e-02,1.852051794669804963e+00,-2.269567774069289889e+00,0.000000000000000000e+00
4.062796469297780960e-02,1.505631262663816861e+00,-2.269567774069289889e+00,0.000000000000000000e+00
5.419229695743273817e-02,1.177244310185763698e+00,-2.269567774069289889e+00,0.000000000000000000e+00
6.454828714708953086e-02,8.653687053118348516e-01,-2.731578360910404957e+00,1.000000000000000000e+00
7.159799122044396835e-02,5.119880709503389360e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.670242097549012650e-02,5.088080483435848400e-01,-8.202963042076419242e+00,1.000000000000000000e+00
7.723112023088184175e-02,-4.966309527515333500e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.243960100714051664e-02,-4.582979743326737743e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.801920336201920658e-02,-4.226408004839198873e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.394405977776197736e-02,-3.894641771628679083e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.019019192859747375e-02,-3.585867404349828980e-01,-3.786139187905463999e+00,1.000000000000000000e+00
5.463259333804284384e-02,-7.936857851675652720e-01,2.516966786461625194e+00,1.000000000000000000e+00
4.829855163985764116e-02,-4.404811135056196925e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.402679213131290709e-02,-4.113299211508670838e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.003656990478481059e-02,-3.843659012206726011e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.630671842404828431e-02,-3.594344745753805248e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.281756587221310723e-02,-3.363922602544922036e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.955082679718074035e-02,-3.151062799819743798e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.648950145824446184e-02,-2.954532183837770276e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.361778233334062282e-02,-2.773187352571838127e-01,-1.436866203492594973e+00,1.000000000000000000e+00
2.012176180425058469e-02,-4.368832272321782062e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.585461645849679801e-02,-4.146488386082589628e-01,9.858398991070718154e+00,1.000000000000000000e+00
1.728526828340702995e-02,8.153349979549697757e-01,-6.707267379707449351e+00,1.000000000000000000e+00
2.157767178283415827e-02,-3.591106485475371868e-02,-4.846243650773105927e+00,1.000000000000000000e+00
1.855299897758069805e-02,-6.238869308927039725e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244824084035022968e-02,-5.945841197320773652e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.624505683352316723e-03,-5.679162616649748863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.056230954302063169e-03,-5.437109355051473747e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.280480785107588886e-03,-5.218086810067241732e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.407987343282755988e-03,-5.020620941325568687e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.434722362426433563e-02,-4.843349857351265109e-01,-7.435149039825086348e+00,1.000000000000000000e+00
-2.325388261323745043e-02,-1.380785817774517366e+00,6.969106443961342379e+00,0.000000000000000000e+00
-3.295910436401125465e-02,-4.765127695779231565e-01,-5.428812588560365526e+00,1.000000000000000000e+00
-4.069174881638944891e-02,-1.131249252623595325e+00,6.969106443961342379e+00,0.000000000000000000e+00
-4.796842343277429865e-02,-2.416121427212082895e-01,7.572570763529062887e+00,1.000000000000000000e+00
-4.618454977548457074e-02,6.847004472342977932e-01,-2.888216021876688355e+00,1.000000000000000000e+00
-4.111816322661738382e-02,2.922329449759809017e-01,8.203205678514272847e+00,1.000000000000000000e+00
-3.373370545710792368e-02,1.276642045708479722e+00,-2.269567774069289889e+00,0.000000000000000000e+00
-2.249919972802817345e-02,9.392947211574173005e-01,6.801578705392266500e+00,1.000000000000000000e+00
-9.518859480768374071e-03,1.731033005825136861e+00,-2.269567774069289889e+00,0.000000000000000000e+00
6.202447814169103485e-03,1.381307234112681748e+00,6.588470601650957548e+00,1.000000000000000000e+00
2.343548687838598044e-02,2.136245383363571726e+00,6.953394223059636836e+00,1.000000000000000000e+00
4.830039868716047569e-02,2.909617099582114008e+00,-4.566150145669338301e+00,0.000000000000000000e+00
7.438167941126740124e-02,2.246073975339891060e+00,-4.566150145669338301e+00,0.000000000000000000e+00
9.398120172965813979e-02,1.616136775928875835e+00,-4.566150145669338301e+00,0.000000000000000000e+00
1.074216694783203530e-01,1.016838926192166426e+00,-9.628552047448279083e+00,0.000000000000000000e+00
1.121965542043348030e-01,-1.722459354865888692e-01,3.018473797678309367e+00,1.000000000000000000e+00
1.122964741361838076e-01,2.296473465867579777e-01,-9.628552047448279083e+00,0.000000000000000000e+00
1.093500752176604779e-01,-9.267488377936823341e-01,7.349843952232159694e+00,1.000000000000000000e+00
1.044363865437865635e-01,3.326947029260217403e-02,-7.665811232664436758e+00,1.000000000000000000e+00
1.006348296227990435e-01,-8.786836021772443939e-01,3.996415141490368139e+00,1.000000000000000000e+00
9.433059980548647028e-02,-3.314180784298000337e-01,5.548187026576433922e+00,1.000000000000000000e+00
9.425284747509643513e-02,3.823109279447007847e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.810879407826945953e-02,3.897239534366020997e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.020417026115443132e-01,3.977648012902940677e-01,-9.628552047448279083e+00,0.000000000000000000e+00
1.007290343083775547e-01,-7.689801088010819186e-01,-9.231476482294342922e-01,1.000000000000000000e+00
9.277816124227682149e-02,-8.269237570798801951e-01,1.973855052128070664e+00,1.000000000000000000e+00
8.585455704899402907e-02,-5.304517105311548075e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.074037729080513204e-02,-4.887043701095861725e-01,3.513991395150855013e+00,1.000000000000000000e+00
7.797933254726634178e-02,-1.996322684501393441e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.786829187399589569e-02,-4.311264135659531767e-04,-1.740488842219427568e+00,1.000000000000000000e+00
7.698347692777483819e-02,-1.946498416166200229e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.515637517777597199e-02,-1.684007457521032869e-01,-7.858124902315570814e+00,1.000000000000000000e+00
6.922509999041885631e-02,-1.105383508272309800e+00,7.676488136139314022e+00,1.000000000000000000e+00
6.270983571947601198e-02,-1.047053973776807534e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.175023262468055246e-02,-8.546269164552772191e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.097849962655198242e-02,-6.721655632694194249e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.038505736693774301e-02,-4.988221665255819504e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.996114836093745931e-02,-3.338056764063446202e-02,-7.781344428646550071e+00,1.000000000000000000e+00
5.537720488847351630e-02,-9.709076550374194925e-01,8.107874196976627701e-01,1.000000000000000000e+00
4.635617016048415584e-02,-8.195680474567403895e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.836062284211314705e-02,-7.757896119807167201e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.078615696318127287e-02,-7.356759715140230860e-01,0.000000000000000000e+00,0.000000000000000000e+00
