-5.531834040368513783e+00,-4.136566209609529032e+00,-1.438858306501387130e+00,1.000000000000000000e+00
-5.572288043474378227e+00,-3.937749920022971750e+00,6.386613825545799372e+00,1.000000000000000000e+00
-5.607516844129105671e+00,-3.020721242296094289e+00,7.037858166237523250e+00,1.000000000000000000e+00
-5.633415049211818015e+00,-2.068761632019689767e+00,8.050744609629870041e+00,1.000000000000000000e+00
-5.649484217158287080e+00,-1.049008713159154782e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.659136554772354444e+00,-8.646081641860919875e-01,1.696061754639708319e+00,1.000000000000000000e+00
-5.666220242506565086e+00,-5.201474832109329594e-01,9.585065596298001367e+00,1.000000000000000000e+00
-5.666343465782609279e+00,5.998403732645565256e-01,-4.308221773467748150e+00,1.000000000000000000e+00
-5.661777222969245571e+00,2.844406125444896571e-01,-3.326144001825763752e+00,1.000000000000000000e+00
-5.659853900540853466e+00,8.147297928762951835e-02,7.879886091880301535e+00,1.000000000000000000e+00
-5.654859734898909807e+00,1.002868169122932862e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.644373719351298391e+00,1.104101734114873556e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.632884708856725986e+00,1.203308179550268919e+00,5.790668047426099641e+00,1.000000000000000000e+00
-5.617854646586167178e+00,1.863579880023528590e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.598887033167414984e+00,1.937417096566024899e+00,1.572040855624043942e+00,1.000000000000000000e+00
-5.578503740372504183e+00,2.160195146767014407e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.556591235955629315e+00,2.229420871543219995e+00,4.548179831087977298e+00,1.000000000000000000e+00
-5.532100418883636905e+00,2.712959580330579268e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.504724034997610538e+00,2.768267349537826938e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.476783329442529435e+00,2.826048814985268276e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.448254180922158518e+00,2.886166747203252392e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.419113852237910756e+00,2.948481085993755801e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.389341023664579566e+00,3.012847818511631637e+00,-2.127838483605648534e-01,1.000000000000000000e+00
-5.358989242046726886e+00,3.063043758403103389e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.328051193477134184e+00,3.131698708983918333e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.296419534014725983e+00,3.201893267350129690e+00,-4.978579392223911881e+00,1.000000000000000000e+00
-5.265587207439557993e+00,2.943909083488090328e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.235761809439917869e+00,3.029786718459797079e+00,1.785037653521301948e+00,1.000000000000000000e+00
-5.204587733693919915e+00,3.222593822127076901e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.171994052075500115e+00,3.304362067710674200e+00,-4.980365224232050636e+00,1.000000000000000000e+00
-5.139788983975237535e+00,3.123361393986470169e+00,-9.295914876543998062e-01,1.000000000000000000e+00
-5.108348947328718026e+00,3.170057687322106688e+00,6.296390443921229263e+00,1.000000000000000000e+00
-5.074903794642614763e+00,3.550918401836028693e+00,8.605419086822529984e-01,1.000000000000000000e+00
-5.038864497329585745e+00,3.667708288007478057e+00,1.759193236408118644e-01,1.000000000000000000e+00
-5.001800947133763664e+00,3.753300317232865169e+00,-7.981526045112317114e+00,1.000000000000000000e+00
-4.965140615382684253e+00,3.567725150699847525e+00,-4.395833108077534135e+00,1.000000000000000000e+00
-4.929655627614124569e+00,3.529153460204775161e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.893951655399062517e+00,3.620428363147279782e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.857344467078501538e+00,3.709551017127873163e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.819856441967795391e+00,3.796327626404849997e+00,6.016212327127147930e+00,1.000000000000000000e+00
-4.781187093661864118e+00,3.946925171634180884e+00,-9.041464185477730453e+00,1.000000000000000000e+00
-4.741653978495948607e+00,3.969230589204353787e+00,8.693193664633273698e+00,1.000000000000000000e+00
-4.701517691887435291e+00,4.059220402546849016e+00,5.590159189830094633e+00,1.000000000000000000e+00
-4.660655843902552498e+00,4.113432381039314301e+00,4.548533370036446755e+00,1.000000000000000000e+00
-4.619354835245381707e+00,4.145793337954759572e+00,3.449068118400178129e-01,0.000000000000000000e+00
-4.577601229408305272e+00,4.210465370907396476e+00,3.449068118400178129e-01,0.000000000000000000e+00
-4.535226581083746211e+00,4.269389632530540268e+00,2.254929905497100595e+00,1.000000000000000000e+00
-4.492488573996531898e+00,4.276591198746011457e+00,-3.234495013712137546e+00,1.000000000000000000e+00
-4.449041779990206891e+00,4.429395175363249670e+00,-8.722672900271401630e+00,0.000000000000000000e+00
-4.403200689788898003e+00,4.778734630611493728e+00,5.759523539544517234e+00,1.000000000000000000e+00
-4.356278758015944774e+00,4.581361899406689808e+00,-8.722672900271401630e+00,0.000000000000000000e+00
-4.308549470595479214e+00,5.011829873304126437e+00,-8.722672900271401630e+00,0.000000000000000000e+00
-4.256396641701922334e+00,5.468946267911737102e+00,-6.510539676073978654e+00,1.000000000000000000e+00
-4.200106946708803690e+00,5.828071435869666139e+00,-5.295428580424692555e+00,1.000000000000000000e+00
-4.140481128139672506e+00,6.129508664442785637e+00,-8.822912844368744345e+00,0.000000000000000000e+00
-4.076691245933946384e+00,6.688629493754469912e+00,-8.822912844368744345e+00,0.000000000000000000e+00
-4.007194787853073592e+00,7.273281903301236362e+00,-4.606623705595811913e+00,1.000000000000000000e+00
-3.933295759261659974e+00,7.533980149743993771e+00,-8.894009315154388418e+00,1.000000000000000000e+00
-3.855045885958574114e+00,8.184062673634155516e+00,2.210610684762708278e+00,0.000000000000000000e+00
-3.774974395447120656e+00,7.788580558832632228e+00,5.045942681370512162e+00,1.000000000000000000e+00
-3.700201610018326814e+00,7.094411327389699373e+00,-8.939594351245021997e+00,0.000000000000000000e+00
-3.625746432587293899e+00,7.873427284066067955e+00,-8.939594351245021997e+00,0.000000000000000000e+00
-3.543536123234586110e+00,8.643929840912685236e+00,-5.192099556463638521e+00,1.000000000000000000e+00
-3.455613456060465882e+00,8.971080211246768243e+00,3.260952746612606479e+00,1.000000000000000000e+00
-3.368991913029133034e+00,8.284302867950621874e+00,-8.593107247685116690e+00,1.000000000000000000e+00
-3.282783768862729268e+00,9.025816664152866764e+00,-1.067673626157800726e+01,0.000000000000000000e+00
-3.188174627570561803e+00,9.983435838262732176e+00,8.949231993169437516e+00,1.000000000000000000e+00
-3.095145340505801812e+00,8.478423597608951923e+00,-9.105191989601724600e+00,0.000000000000000000e+00
-3.006956967154233329e+00,9.223682407766657931e+00,-4.921837532168309437e+00,1.000000000000000000e+00
-2.913900840800639269e+00,9.398448363326084021e+00,-6.786660303451066412e+00,0.000000000000000000e+00
-2.818277645823816346e+00,9.751786694875459460e+00,-4.468299979261023402e+00,1.000000000000000000e+00
-2.720606353467356797e+00,9.777981176146115061e+00,-7.742426197480822836e-01,1.000000000000000000e+00
-2.624722549759963108e+00,9.355250711502023364e+00,-6.136805240968024044e-01,1.000000000000000000e+00
-2.533174409707153352e+00,8.909063765803685087e+00,-7.890720811510516519e+00,1.000000000000000000e+00
-2.442840175387193558e+00,9.170306321678770800e+00,-1.772023759031662316e+00,1.000000000000000000e+00
-2.352820020677795387e+00,8.793736742989004540e+00,-9.973266309228103310e+00,1.000000000000000000e+00
-2.263489964949195965e+00,9.083237457967319628e+00,5.869768855655266293e-03,1.000000000000000000e+00
-2.175199315493523411e+00,8.520307838322766614e+00,-5.226843685600444545e+00,0.000000000000000000e+00
-2.090889742501566673e+00,8.312752288384793076e+00,-9.265853164711861822e+00,0.000000000000000000e+00
-2.007800467421589907e+00,8.287051175487253118e+00,-5.619572276956452228e+00,1.000000000000000000e+00
-1.927409337874774975e+00,7.699772736683053509e+00,-4.787637834277269633e+00,0.000000000000000000e+00
-1.853384660726684618e+00,7.040380455537634141e+00,-6.304854631863536341e+00,1.000000000000000000e+00
-1.785699148473188558e+00,6.435283725142051381e+00,-5.107417483752683118e+00,0.000000000000000000e+00
-1.724211432347876105e+00,5.800672256119460357e+00,-5.107417483752683118e+00,0.000000000000000000e+00
-1.669013453934139468e+00,5.179251276541251059e+00,-2.879475654640875071e+00,0.000000000000000000e+00
-1.620061194576597030e+00,4.554249460777072933e+00,8.706373965252016234e+00,1.000000000000000000e+00
-1.577445511385168198e+00,3.922078954903623682e+00,-4.233745996144248736e+00,1.000000000000000000e+00
-1.540750036152657820e+00,3.365847058730158547e+00,-4.772506874416000855e+00,1.000000000000000000e+00
-1.509505570567607036e+00,2.834164926763014236e+00,7.351023947619170329e+00,0.000000000000000000e+00
-1.483001582939932783e+00,2.436486567415163229e+00,6.321604726742597435e+00,0.000000000000000000e+00
-1.460276927320627971e+00,2.080865541556159215e+00,9.747762765731964762e+00,0.000000000000000000e+00
-1.440682000426844134e+00,1.819651656204098966e+00,9.747762765731964762e+00,0.000000000000000000e+00
-1.423500212639628559e+00,1.601450292595535840e+00,3.225430987045344366e+00,0.000000000000000000e+00
-1.408871371350925994e+00,1.299345296881916578e+00,6.762515249928748418e+00,1.000000000000000000e+00
-1.396805870261502713e+00,1.098176718403010899e+00,4.738660143592684726e+00,0.000000000000000000e+00
-1.386829807789249358e+00,8.792080300041478225e-01,6.315172185831592344e+00,1.000000000000000000e+00
-1.378776525234053141e+00,7.187214513569609720e-01,4.582488295201114781e+00,0.000000000000000000e+00
-1.372425373295589113e+00,5.364479812696826277e-01,4.582488295201114781e+00,0.000000000000000000e+00
-1.367814348770188149e+00,3.720617598855126551e-01,9.955316781386329694e+00,0.000000000000000000e+00
-1.364176725545246827e+00,3.547353516118081918e-01,-1.339953926480541568e-01,1.000000000000000000e+00
-1.361829902040722517e+00,9.199685036704893792e-02,4.913677360765433377e+00,1.000000000000000000e+00
-1.361437204232943676e+00,-2.335129890927104337e-02,-9.554241074796646416e+00,1.000000000000000000e+00
-1.363808019595122989e+00,-4.906961692396609731e-01,-6.184545331015495861e+00,1.000000000000000000e+00
-1.370284997887890599e+00,-8.335078418855758065e-01,9.955316781386329694e+00,0.000000000000000000e+00
-1.378292508848664166e+00,-7.636633975355433535e-01,6.257938476408786421e+00,1.000000000000000000e+00
-1.386056175093752563e+00,-7.926103579152375955e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.394751997628922213e+00,-9.611436260444082835e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.405073081402255619e+00,-1.116538177080720562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.416893048594249471e+00,-1.259887310479035349e+00,-6.244035209124367825e+00,1.000000000000000000e+00
-1.430610710213152892e+00,-1.502935825981092544e+00,0.000000000000000000e+00,0.000000000000000000e+00
