2.391716765849572768e-01,-7.865870890946154992e-01,6.040661137294700112e+00,1.000000000000000000e+00
2.349742387267503008e-01,2.237650800737145396e-02,-4.682681339645862195e+00,0.000000000000000000e+00
2.329140347245040599e-01,-4.814403831041370041e-01,-8.830466553981390021e+00,0.000000000000000000e+00
2.236570287437276150e-01,-1.461968998026509148e+00,7.715103232634472619e+00,1.000000000000000000e+00
2.137348244854762602e-01,-4.260701038514029815e-01,-8.830466553981390021e+00,0.000000000000000000e+00
2.049804482337187761e-01,-1.417787491982567261e+00,4.316349449178651376e+00,1.000000000000000000e+00
1.936362593874410010e-01,-7.931458803797633017e-01,7.212249457950969500e+00,1.000000000000000000e+00
1.899983382626044548e-01,1.536741518446774202e-01,-4.682681339645862195e+00,0.000000000000000000e+00
1.891546779933655775e-01,-3.713232677927936765e-01,-7.212549635652174551e+00,1.000000000000000000e+00
1.817720628937705141e-01,-1.181066653810097566e+00,-2.562662474160966042e+00,1.000000000000000000e+00
1.689710648032392293e-01,-1.400156650716573914e+00,-9.692051399770287290e+00,1.000000000000000000e+00
1.500892776542554763e-01,-2.477871004406038136e+00,5.630252982015810925e-01,0.000000000000000000e+00
1.262360090020392955e-01,-2.274796433329247858e+00,1.360840201811199801e+00,1.000000000000000000e+00
1.047922473374179458e-01,-1.988055009223821390e+00,6.630793477324123941e+00,1.000000000000000000e+00
8.905935455326430272e-02,-1.073836941348247587e+00,8.855296921125219711e+00,1.000000000000000000e+00
8.352219332560575915e-02,7.304126841343912269e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.433024476639469635e-02,9.019885604199809337e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.530761809273032514e-02,1.068669055179505556e-01,-3.966982912797001326e-01,1.000000000000000000e+00
8.622979230338052858e-02,7.460225885816389180e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.705611055409342991e-02,9.234657664609220717e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.805753051488814098e-02,1.095823201946935777e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.922924940714004050e-02,1.263716755676211612e-01,-7.031842998879625384e+00,1.000000000000000000e+00
8.667038443371756495e-02,-7.167639853674725448e-01,0.000000000000000000e+00,0.000000000000000000e+00
