-3.286845969432286907e+00,4.209280716743957207e+00,-9.208251237026225056e+00,0.000000000000000000e+00
-3.240311890870112510e+00,5.187894223594996745e+00,-6.673905116290170803e+00,0.000000000000000000e+00
-3.185603750323267924e+00,5.810020559868823931e+00,7.638827065426463392e+00,1.000000000000000000e+00
-3.132796622452152846e+00,4.640150336202905734e+00,3.965051211309373880e+00,1.000000000000000000e+00
-3.089483479792856535e+00,3.957225730281411558e+00,7.622312863320075849e+00,1.000000000000000000e+00
-3.054944689319945006e+00,2.846026760451062287e+00,4.259173964563180981e+00,1.000000000000000000e+00
-3.029473321726730894e+00,2.185971901782346016e+00,6.032624519134266450e+00,1.000000000000000000e+00
-3.011479565664735070e+00,1.332883480847387947e+00,1.381309106623267224e+00,0.000000000000000000e+00
-2.999304651846698366e+00,1.077912589121925224e+00,8.104926509946420055e+00,0.000000000000000000e+00
-2.993344219446379295e+00,1.511346084263788525e-02,6.644358618663065430e-01,0.000000000000000000e+00
-2.993722489777447038e+00,-1.016249113842394997e-01,6.644358618663065430e-01,0.000000000000000000e+00
-2.995245791867256813e+00,-2.133857551261637842e-01,9.246081470832678839e-01,1.000000000000000000e+00
-2.998007296858513193e+00,-3.516925672370495581e-01,-6.230735741908787872e+00,1.000000000000000000e+00
-2.998183636625520343e+00,3.850551267701086133e-01,-5.257239456889040596e+00,1.000000000000000000e+00
-2.991667726756486179e+00,9.724737092755922907e-01,4.877963310585773371e+00,1.000000000000000000e+00
-2.984970848370007701e+00,3.045367518780578431e-01,4.302135111161577541e+00,1.000000000000000000e+00
-2.984516370829349619e+00,-2.668639780298047159e-01,5.995206037776632968e+00,1.000000000000000000e+00
-2.990599535146410304e+00,-1.019751205313861098e+00,6.644358618663065430e-01,0.000000000000000000e+00
-3.001134548306013006e+00,-1.093740923634111573e+00,6.644358618663065430e-01,0.000000000000000000e+00
-3.012384722513345992e+00,-1.162242752182058192e+00,-5.670229594466933420e+00,1.000000000000000000e+00
-3.020799983796148336e+00,-4.544237048750781049e-01,6.644358618663065430e-01,0.000000000000000000e+00
-3.025756962247723614e+00,-5.452381662691134778e-01,6.644358618663065430e-01,0.000000000000000000e+00
-3.031599840853160366e+00,-6.311085279075694388e-01,-5.428294506266373887e+00,1.000000000000000000e+00
-3.034910158895689491e+00,3.087288819195929679e-02,-7.449243038452399546e+00,1.000000000000000000e+00
-3.030603602125476748e+00,9.122871140584970506e-01,-5.863378412826831365e+00,1.000000000000000000e+00
