-3.455870905143699989e+00,9.596049006037487672e+00,3.789418535819795153e+00,1.000000000000000000e+00
-3.363399406113017687e+00,8.820457959033211282e+00,-9.763272716019278263e+00,1.000000000000000000e+00
-3.271291909561612865e+00,9.680822619208303337e+00,-8.985969209836186522e+00,1.000000000000000000e+00
-3.171195316836128431e+00,1.040331420540397467e+01,-7.807578711796198334e+00,0.000000000000000000e+00
-3.064747515321890603e+00,1.093074572940703071e+01,-6.486423142905018757e+00,0.000000000000000000e+00
-2.953995623032445561e+00,1.124232976378771554e+01,-6.970319036283623149e+00,1.000000000000000000e+00
-2.840107870432874826e+00,1.155608550735626672e+01,-4.805625090713034453e+00,0.000000000000000000e+00
-2.724519414627353697e+00,1.155294787395684253e+01,-8.684263067150265414e+00,0.000000000000000000e+00
-2.607252110663521361e+00,1.192104858153059865e+01,-5.027428500840036563e+00,0.000000000000000000e+00
-2.488477399380310207e+00,1.181298119727011020e+01,-6.423931999737608756e+00,1.000000000000000000e+00
-2.370460319564163587e+00,1.177289705556595223e+01,-4.437551843487352876e+00,1.000000000000000000e+00
-2.253983383989682121e+00,1.148459142739559979e+01,9.017090624433632406e-01,1.000000000000000000e+00
-2.142437553677858375e+00,1.075571024138618803e+01,-2.835246351366180750e+00,1.000000000000000000e+00
-2.036993275103439860e+00,1.028148867124500931e+01,-9.795739806792751025e+00,0.000000000000000000e+00
-1.935388819241255165e+00,9.881535558326152824e+00,-4.893247842732768582e+00,1.000000000000000000e+00
-1.840321207051389241e+00,9.049904378764798807e+00,-4.857455144122706514e+00,0.000000000000000000e+00
-1.753537689553171353e+00,8.226481022653427289e+00,6.336589795309621742e+00,0.000000000000000000e+00
-1.675913708948156833e+00,7.221349349718075850e+00,4.738403541440357358e+00,1.000000000000000000e+00
-1.607647390183202241e+00,6.364579324122277448e+00,3.754542079303251345e+00,1.000000000000000000e+00
-1.547455629020675794e+00,5.613738979744346658e+00,6.725149793248801799e+00,0.000000000000000000e+00
-1.494313839317489290e+00,4.966355821691652572e+00,6.725149793248801799e+00,0.000000000000000000e+00
-1.447214963735712789e+00,4.412425240089669742e+00,8.877282775780969359e+00,0.000000000000000000e+00
-1.405119211763619980e+00,3.977147275657380021e+00,-4.752917102472742350e+00,1.000000000000000000e+00
-1.368326123604427069e+00,3.321652601553372719e+00,-4.817123597201145024e-01,1.000000000000000000e+00
-1.337437858980769390e+00,2.812043412740950821e+00,8.877282775780969359e+00,0.000000000000000000e+00
-1.310231252472112917e+00,2.617659683022178108e+00,7.235354305279015463e+00,1.000000000000000000e+00
-1.285002599426064318e+00,2.414489603932996609e+00,3.961074573412524114e+00,1.000000000000000000e+00
-1.262148311727951500e+00,2.134292321890916888e+00,8.856852013333547546e+00,0.000000000000000000e+00
-1.241107057689076143e+00,2.072576557927734431e+00,8.856852013333547546e+00,0.000000000000000000e+00
-1.220556672316370106e+00,2.038388231289589569e+00,5.629692595638657870e-01,1.000000000000000000e+00
-1.201823529602201512e+00,1.677620104808495771e+00,9.267617279622813342e+00,0.000000000000000000e+00
-1.184806192417756643e+00,1.733991632885286904e+00,-5.895041864115489361e+00,1.000000000000000000e+00
-1.170333620976060418e+00,1.104858624600080219e+00,-2.558085236564708875e+00,1.000000000000000000e+00
-1.161234396960220350e+00,6.778788018243278035e-01,6.897007017415757169e+00,0.000000000000000000e+00
-1.154175141607295840e+00,7.403948199702135025e-01,6.897007017415757169e+00,0.000000000000000000e+00
-1.146485415563051724e+00,8.041732443374108863e-01,9.897297592833956159e+00,1.000000000000000000e+00
-1.137467346711400040e+00,1.019842216314403194e+00,8.208673025728201011e+00,0.000000000000000000e+00
-1.126712592818580161e+00,1.143606750031540331e+00,5.010751931845742746e+00,1.000000000000000000e+00
-1.115476322942891008e+00,1.101246480655784010e+00,4.347245111808765827e+00,1.000000000000000000e+00
-1.104776821932243136e+00,1.033908575029244936e+00,8.208673025728201011e+00,0.000000000000000000e+00
-1.093738138144149108e+00,1.189064429902893849e+00,2.019414612588987801e+00,1.000000000000000000e+00
-1.082726827163476457e+00,9.972880864865714123e-01,8.208673025728201011e+00,0.000000000000000000e+00
-1.071941994133394971e+00,1.176973964734517875e+00,-9.901168721401759854e+00,1.000000000000000000e+00
-1.064168713851522785e+00,3.008544455049889099e-01,7.400385513104035695e+00,0.000000000000000000e+00
-1.060234072910856140e+00,5.041895959619785428e-01,7.400385513104035695e+00,0.000000000000000000e+00
-1.054322403696316579e+00,6.955296581088785679e-01,5.458017198827251448e+00,1.000000000000000000e+00
-1.047071065956682201e+00,7.612569847370890264e-01,7.400385513104035695e+00,0.000000000000000000e+00
-1.038626640906366694e+00,9.447186206561312138e-01,5.725031711742905038e+00,1.000000000000000000e+00
-1.028848581273177576e+00,1.018442718684607895e+00,2.057526737700553277e+00,0.000000000000000000e+00
-1.019373577058493519e+00,8.637757177000575659e-01,2.057526737700553277e+00,0.000000000000000000e+00
-1.011374655132389444e+00,7.244655150952219458e-01,-4.575762295864558737e+00,1.000000000000000000e+00
-1.006648338259511055e+00,1.729700743414316344e-01,7.144311851677889180e+00,1.000000000000000000e+00
-1.003789350224625565e+00,4.205713262041105294e-01,8.835025809920317386e+00,0.000000000000000000e+00
-9.980306308918200919e-01,7.615474015158719689e-01,4.295553983627047323e+00,1.000000000000000000e+00
-9.903146247170093730e-01,7.843657257162344187e-01,-3.148112103717002341e+00,1.000000000000000000e+00
-9.846118780215824540e-01,3.155877923273766594e-01,7.773051191999580389e+00,0.000000000000000000e+00
-9.801002136642746887e-01,6.130699042160755452e-01,-2.638772237007436239e-01,1.000000000000000000e+00
-9.751701360476822122e-01,3.503965084981059963e-01,-2.251817561935154366e+00,1.000000000000000000e+00
-9.733827288332590477e-01,-2.533158370913077967e-02,-8.422380255469889221e+00,1.000000000000000000e+00
-9.771234697432418237e-01,-7.881569184682657436e-01,5.709369828782050682e+00,0.000000000000000000e+00
-9.838589872554894811e-01,-5.382325960930374187e-01,4.570945019019370115e+00,1.000000000000000000e+00
-9.885527180725219853e-01,-3.880517108782974844e-01,-9.002367418685876643e+00,1.000000000000000000e+00
-9.959101755585271221e-01,-1.148007255279786643e+00,1.098273777152858344e-01,1.000000000000000000e+00
-1.007843319997993703e+00,-1.247478365823733393e+00,4.749685084978847449e+00,0.000000000000000000e+00
-1.019386934632897201e+00,-1.045014772532651515e+00,4.749685084978847449e+00,0.000000000000000000e+00
-1.029010888857378569e+00,-8.653068924983197130e-01,4.749685084978847449e+00,0.000000000000000000e+00
-1.036929246090226853e+00,-7.054251322272999669e-01,-9.855462217726735474e+00,1.000000000000000000e+00
-1.047402945147833941e+00,-1.452098309774425111e+00,3.261609609922142550e+00,1.000000000000000000e+00
-1.061436449631405710e+00,-1.346620445209080641e+00,9.824276991194398789e+00,0.000000000000000000e+00
-1.072732334918645059e+00,-8.741065388919252444e-01,9.739507604680690989e+00,0.000000000000000000e+00
-1.079551449073905101e+00,-4.549700437849987233e-01,9.739507604680690989e+00,0.000000000000000000e+00
-1.082362811503726485e+00,-7.515408772301572504e-02,9.739507604680690989e+00,0.000000000000000000e+00
-1.081524787435110380e+00,2.728909013707137565e-01,9.676917938744413306e+00,1.000000000000000000e+00
-1.077340974190753364e+00,5.921823868758738785e-01,-6.964659497700395718e+00,1.000000000000000000e+00
-1.074404733575392346e+00,-6.163926246412776422e-02,-3.903395881449425175e+00,1.000000000000000000e+00
-1.076969002517334850e+00,-4.878269686623926127e-01,9.739507604680690989e+00,0.000000000000000000e+00
-1.080083816315322576e+00,-1.025790589050281088e-01,9.125967568820336773e-01,1.000000000000000000e+00
-1.081786804282920844e+00,-2.508576714393628282e-01,4.849812507247968085e+00,1.000000000000000000e+00
-1.083903723267372499e+00,-1.653919231885990215e-01,-4.437527391650933239e+00,1.000000000000000000e+00
-1.087591231246929802e+00,-6.102358438186828993e-01,4.807151890274996120e+00,1.000000000000000000e+00
-1.093200342332316666e+00,-5.029442741107262860e-01,9.739507604680690989e+00,0.000000000000000000e+00
-1.096546156835588093e+00,-1.352194544994387293e-01,9.739507604680690989e+00,0.000000000000000000e+00
-1.096362080287034857e+00,2.010215555804525656e-01,9.739507604680690989e+00,0.000000000000000000e+00
-1.092933270421731384e+00,5.122123530948057279e-01,-5.762813167288194371e-01,1.000000000000000000e+00
-1.089102118765423066e+00,2.296993534117669489e-01,-9.295333818764534684e+00,1.000000000000000000e+00
-1.090215324827664256e+00,-5.165474035891755022e-01,-8.330654203114093548e+00,1.000000000000000000e+00
-1.098260354715393072e+00,-1.145639876770895738e+00,7.419153426747078228e+00,0.000000000000000000e+00
-1.108411014927973781e+00,-8.616089612860146074e-01,-2.016721196139121819e+00,1.000000000000000000e+00
-1.118169896898234761e+00,-1.111520234354256065e+00,7.419153426747078228e+00,0.000000000000000000e+00
-1.128073893305201025e+00,-8.481424073371679473e-01,-6.807428256425113844e+00,1.000000000000000000e+00
-1.138815737113625381e+00,-1.341598808751727434e+00,8.769208585800104316e+00,0.000000000000000000e+00
-1.150715651186908106e+00,-1.012186043140683278e+00,7.419153426747078228e+00,0.000000000000000000e+00
-1.159796998212726082e+00,-7.860321915964834094e-01,-3.351060889073229632e+00,1.000000000000000000e+00
-1.169091305552516946e+00,-1.099404150441145367e+00,7.419153426747078228e+00,0.000000000000000000e+00
-1.179090551097426776e+00,-8.834179085040259061e-01,7.419153426747078228e+00,0.000000000000000000e+00
-1.187048606980722010e+00,-6.930530550655760180e-01,7.419153426747078228e+00,0.000000000000000000e+00
-1.193204066469671254e+00,-5.244933480156286354e-01,6.012983073673339618e+00,1.000000000000000000e+00
-1.198044067905914112e+00,-4.365662926621611262e-01,5.020676716087139724e+00,0.000000000000000000e+00
