-5.372130654795620686e+00,6.267562496005280259e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.309744716976921630e+00,6.205322514381737875e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.247930674646859472e+00,6.154063711251740010e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.186584574110414181e+00,6.112494652703445830e+00,3.857112727935965157e+00,1.000000000000000000e+00
-5.124666923184113543e+00,6.283602800606576722e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.061989992290710560e+00,6.249565482886223045e+00,8.650360758926478155e+00,1.000000000000000000e+00
-4.998051212128551413e+00,6.556789322556928923e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.932647887153107646e+00,6.521236732240666356e+00,-2.190780347745027168e+00,1.000000000000000000e+00
-4.867822384796098412e+00,6.439648918480823880e+00,-1.891736003191109017e+00,1.000000000000000000e+00
-4.803685165545936719e+00,6.385576304656739310e+00,3.212216512777859023e+00,1.000000000000000000e+00
-4.739793808854542156e+00,6.388936501487378905e+00,8.603859712923265235e+00,0.000000000000000000e+00
-4.675949676805239541e+00,6.366436060635486172e+00,8.603859712923265235e+00,0.000000000000000000e+00
-4.612632858046341156e+00,6.277209451961086373e+00,1.669831585114547323e+00,1.000000000000000000e+00
-4.550049920037370299e+00,6.232774346459863501e+00,-1.795016646740057453e+00,0.000000000000000000e+00
-4.487627318095965379e+00,6.255672814999172715e+00,-9.838019576192959192e+00,1.000000000000000000e+00
-4.423862592818588624e+00,6.535171951685683212e+00,-5.600861383152865969e+00,0.000000000000000000e+00
-4.357744360924771243e+00,6.711295089651299506e+00,-5.600861383152865969e+00,0.000000000000000000e+00
-4.289726113424605636e+00,6.917836501203147748e+00,1.399196024720878118e+00,0.000000000000000000e+00
-4.221176966235133499e+00,6.775762857389018734e+00,-7.483964511293763167e+00,0.000000000000000000e+00
-4.151693579244346566e+00,7.165047962566147177e+00,3.053648536859860929e+00,1.000000000000000000e+00
-4.081390108475316580e+00,6.862162508541961081e+00,-8.822912844368744345e+00,0.000000000000000000e+00
-4.010204257736157629e+00,7.436949310079677744e+00,-8.822912844368744345e+00,0.000000000000000000e+00
-3.933151278197123180e+00,8.037877008541022050e+00,-3.404525747696056648e+00,1.000000000000000000e+00
-3.852144622784365868e+00,8.178018256648833528e+00,2.210610684762708278e+00,0.000000000000000000e+00
-3.772137139048189702e+00,7.781757306942237662e+00,-2.674738244530954212e+00,1.000000000000000000e+00
-3.693918629826765887e+00,7.869958599569963908e+00,-8.939594351245021997e+00,0.000000000000000000e+00
-3.611838598473243511e+00,8.620495640892661626e+00,-8.939594351245021997e+00,0.000000000000000000e+00
-3.522277139095713494e+00,9.364676807162286565e+00,-9.977182067388092435e+00,0.000000000000000000e+00
-3.424785164427869510e+00,1.021588546887872972e+01,-2.115564085651220338e+00,1.000000000000000000e+00
-3.323106485086825934e+00,1.010672751282634607e+01,-8.665230238818566022e+00,0.000000000000000000e+00
-3.218983924128749230e+00,1.077868589462098825e+01,-1.280086725255513702e+00,1.000000000000000000e+00
-3.112431684410084554e+00,1.050173895160683557e+01,-6.542885093026182375e+00,1.000000000000000000e+00
-3.005791461010790755e+00,1.085366718073846926e+01,1.656031500866463890e+00,1.000000000000000000e+00
-2.900354487781026780e+00,1.016616280870296940e+01,2.696907726022004237e+00,1.000000000000000000e+00
-2.802313062223984907e+00,9.365272605122465066e+00,-8.027090673850478808e+00,0.000000000000000000e+00
-2.706614588066668325e+00,9.805959750534727348e+00,-8.027090673850478808e+00,0.000000000000000000e+00
-2.606861136410120405e+00,1.016716079634263181e+01,-8.692944712480469960e+00,1.000000000000000000e+00
-2.503565150168467923e+00,1.051032820310320659e+01,-7.617155248792752964e+00,0.000000000000000000e+00
-2.397754185639371816e+00,1.065112066331840346e+01,-9.739811568333703207e+00,0.000000000000000000e+00
-2.290099433763808090e+00,1.088294695172528748e+01,-6.496704739064432133e+00,1.000000000000000000e+00
-2.181828064986602644e+00,1.074429442390196421e+01,-9.961317812571294894e+00,0.000000000000000000e+00
-2.074241489221688273e+00,1.075275096106924266e+01,-4.463546617971849706e+00,1.000000000000000000e+00
-1.968672667131490694e+00,1.020856000305139055e+01,-8.283063661922954068e+00,1.000000000000000000e+00
-1.869685459920095605e+00,9.511413202634406261e+00,3.587010379123234394e+00,0.000000000000000000e+00
-1.779631585464215293e+00,8.409993809153817779e+00,-5.628137154874384152e+00,1.000000000000000000e+00
-1.699101377477570063e+00,7.617923692213885545e+00,8.742238158284145300e+00,1.000000000000000000e+00
-1.627308040184211047e+00,6.671942476574819203e+00,3.977944694133053183e+00,1.000000000000000000e+00
-1.564198481395949303e+00,5.887511604436420853e+00,-5.659856456726400253e+00,1.000000000000000000e+00
-1.508629544123594846e+00,5.156816321687540672e+00,6.725149793248801799e+00,0.000000000000000000e+00
-1.459748094162476750e+00,4.576437403249866698e+00,3.996155106470260510e+00,1.000000000000000000e+00
-1.416462533609534447e+00,4.038073636006342504e+00,8.877282775780969359e+00,0.000000000000000000e+00
-1.377824402833572437e+00,3.664665740872220301e+00,8.877282775780969359e+00,0.000000000000000000e+00
-1.342595100628954041e+00,3.361742665689440468e+00,3.853639671621518215e+00,0.000000000000000000e+00
-1.310761016623487762e+00,2.974487460037090969e+00,9.437787180115115859e+00,1.000000000000000000e+00
-1.281772314830363024e+00,2.815320750727071442e+00,6.131791692176172148e+00,0.000000000000000000e+00
-1.254697447612492356e+00,2.583275289944985786e+00,3.088123885410742897e+00,1.000000000000000000e+00
-1.230295715968968917e+00,2.272052326184308413e+00,-2.732135298483504560e+00,1.000000000000000000e+00
-1.209933135207142074e+00,1.755096790576582189e+00,8.856852013333547546e+00,0.000000000000000000e+00
-1.192290968813984220e+00,1.778639548822521510e+00,-3.012160760232873713e+00,1.000000000000000000e+00
-1.176776533900566912e+00,1.280654293701221302e+00,9.405905916822661084e+00,0.000000000000000000e+00
-1.163430613342935960e+00,1.401543455046227571e+00,9.405905916822661084e+00,0.000000000000000000e+00
-1.148849289303934595e+00,1.528489598734473320e+00,4.078034630629534973e+00,1.000000000000000000e+00
-1.134179880379332594e+00,1.395291369568404827e+00,8.208673025728201011e+00,0.000000000000000000e+00
-1.119788869905455675e+00,1.493858866536807772e+00,8.208673025728201011e+00,0.000000000000000000e+00
-1.104381817862641002e+00,1.599252669856677134e+00,8.208673025728201011e+00,0.000000000000000000e+00
-1.087888512835294641e+00,1.711909528216172260e+00,-5.675143367660606231e+00,1.000000000000000000e+00
-1.073811900933142827e+00,1.044683746518001666e+00,8.208673025728201011e+00,0.000000000000000000e+00
-1.062529921543079459e+00,1.229531420613556802e+00,2.914807437470261497e+00,1.000000000000000000e+00
-1.050840935364074413e+00,1.097760048079476691e+00,-8.682782439084771653e+00,1.000000000000000000e+00
-1.043584484722396510e+00,2.821982574985590353e-01,8.439320575535171898e+00,1.000000000000000000e+00
-1.039457764958994890e+00,5.685076418382081220e-01,7.400385513104035695e+00,0.000000000000000000e+00
-1.032841292828843960e+00,7.734457013198551278e-01,7.400385513104035695e+00,0.000000000000000000e+00
-1.024221598562553570e+00,9.686134170745608341e-01,7.902232471860068941e+00,1.000000000000000000e+00
-1.013540666984394489e+00,1.188198898833293438e+00,8.835025809920317386e+00,0.000000000000000000e+00
-1.000423405647583142e+00,1.461063136159438169e+00,1.366511834188262053e+00,0.000000000000000000e+00
-9.868457340977592196e-01,1.235671189614069077e+00,7.773051191999580389e+00,0.000000000000000000e+00
-9.734698758365162297e-01,1.460996421684887636e+00,1.366511834188262053e+00,0.000000000000000000e+00
-9.598598647630938174e-01,1.242837198932181142e+00,7.773051191999580389e+00,0.000000000000000000e+00
