2.821737288891974060e+00,-2.290690800656094872e+00,0.000000000000000000e+00
2.794335753113976750e+00,-3.278774633220943979e+00,1.000000000000000000e+01
2.757323428559191214e+00,-4.205949527296676038e+00,1.000000000000000000e+01
2.711332032409930815e+00,-5.067108441925433304e+00,1.000000000000000000e+01
2.658162170911701594e+00,-5.611938057697113180e+00,7.777777671813964844e+00
2.599805383711780937e+00,-6.098071681258079302e+00,7.777777671813964844e+00
2.536863645548621538e+00,-6.522184467354338544e+00,7.777777671813964844e+00
2.469971671917420508e+00,-6.881093425727469182e+00,7.777777671813964844e+00
2.399794758818908580e+00,-7.171925502959155097e+00,7.777777671813964844e+00
2.327024880292557274e+00,-7.392296840367324151e+00,7.777777671813964844e+00
2.252374994844680067e+00,-7.540488986125951421e+00,7.777777671813964844e+00
2.176571658408543719e+00,-7.615607133008938767e+00,7.777777671813964844e+00
2.101028883034774086e+00,-7.470476398470871970e+00,5.555555343627929688e+00
2.027151289699237857e+00,-7.278249469310320130e+00,5.555555343627929688e+00
1.956710757572364345e+00,-6.528921372414511204e+00,5.555555343627929688e+00
1.896013096765674755e+00,-5.530991559337888219e+00,5.555555343627929688e+00
1.844762629624766781e+00,-4.649031493166631002e+00,5.555555343627929688e+00
1.801853706148289103e+00,-3.871255327281289293e+00,5.555555343627929688e+00
1.766293290272622940e+00,-3.187010574401388130e+00,5.555555343627929688e+00
1.737190325633994892e+00,-2.586632901895515424e+00,5.555555343627929688e+00
1.713746340342235053e+00,-2.061343897488709054e+00,5.555555343627929688e+00
1.695246953349698771e+00,-1.603173064505634571e+00,5.555555343627929688e+00
1.681054094420002087e+00,-1.204893104689969130e+00,5.555555343627929688e+00
1.670598835166824614e+00,-8.599624369975610305e-01,5.555555343627929688e+00
1.663374774568841197e+00,-5.624718574910467783e-01,5.555555343627929688e+00
1.658931944823122118e+00,-3.070939525035028539e-01,5.555555343627929688e+00
1.656766844296196473e+00,-1.114109425880505655e-01,7.777777671813964844e+00
1.656425178490932515e+00,5.518839463559320480e-02,7.777777671813964844e+00
1.657629540206862151e+00,1.956487619012789447e-01,7.777777671813964844e+00
1.660131004648217390e+00,3.127016336627185811e-01,7.777777671813964844e+00
1.663707027240147518e+00,4.088722224725178100e-01,7.777777671813964844e+00
1.668159417253397780e+00,4.864877273444978001e-01,7.777777671813964844e+00
1.673312398118787403e+00,5.476864477397062059e-01,7.777777671813964844e+00
1.679010761503708871e+00,5.944274253170102051e-01,7.777777671813964844e+00
1.685118119181286955e+00,6.285003490070065757e-01,7.777777671813964844e+00
1.691515254374475807e+00,6.515355227777072100e-01,7.777777671813964844e+00
1.698098572497409142e+00,6.650137481498372694e-01,7.777777671813964844e+00
1.704778649933655910e+00,6.702760153331276394e-01,7.777777671813964844e+00
1.711478878581605079e+00,6.685329289596243507e-01,7.777777671813964844e+00
1.718134203270796467e+00,6.608738183417012246e-01,7.777777671813964844e+00
1.724689948735430800e+00,6.482754996017278115e-01,7.777777671813964844e+00
1.731100732564078148e+00,6.316106694101396579e-01,7.777777671813964844e+00
1.737329460383550517e+00,6.116559187250740770e-01,7.777777671813964844e+00
1.743346399447573969e+00,5.890993609090905414e-01,7.777777671813964844e+00
1.749128326764505470e+00,5.645478727341861624e-01,7.777777671813964844e+00
1.754657747897349962e+00,5.385339496951283556e-01,7.777777671813964844e+00
1.759922182593593121e+00,5.115221791777391225e-01,7.777777671813964844e+00
1.764913513445565130e+00,4.839153366774434084e-01,7.777777671813964844e+00
1.769627393840316643e+00,4.560601116304563996e-01,7.777777671813964844e+00
1.774062711529132752e+00,4.282524706225648292e-01,7.777777671813964844e+00
1.778221104229479543e+00,4.007426668400898007e-01,7.777777671813964844e+00
1.782106523765479622e+00,3.737399056492254901e-01,7.777777671813964844e+00
1.785724845356197799e+00,3.474166771361613670e-01,7.777777671813964844e+00
1.789083518773298076e+00,3.219127673019807068e-01,7.777777671813964844e+00
1.792191258210086291e+00,2.973389603694269190e-01,7.777777671813964844e+00
1.795057767831561790e+00,2.737804453094416224e-01,7.777777671813964844e+00
1.797693500108648923e+00,2.512999402228999202e-01,7.777777671813964844e+00
1.800109444178032092e+00,2.299405486103418272e-01,7.777777671813964844e+00
1.802316941610658363e+00,2.097283618274305705e-01,7.777777671813964844e+00
1.804327527115644481e+00,1.906748221583401126e-01,7.777777671813964844e+00
1.806152791850798245e+00,1.727788609490459870e-01,7.777777671813964844e+00
1.807804267154999867e+00,1.560288261362133555e-01,7.777777671813964844e+00
1.809293326660170953e+00,1.404042132958994438e-01,7.777777671813964844e+00
1.810631104880506159e+00,1.258772140318135113e-01,7.777777671813964844e+00
1.811828430513162003e+00,1.124140951383217069e-01,7.777777671813964844e+00
1.812895772816985218e+00,9.997642152177850516e-02,7.777777671813964844e+00
1.813843199563437425e+00,8.852213535783891307e-02,7.777777671813964844e+00
1.814680345176233223e+00,7.800650341422613043e-02,7.777777671813964844e+00
1.815416387792906372e+00,6.838294388917322275e-02,7.777777671813964844e+00
1.816060034092339626e+00,5.960374351556959466e-02,7.777777671813964844e+00
1.816619510837042872e+00,5.162067506877462270e-02,7.777777671813964844e+00
1.817102562177571823e+00,4.438552480000813871e-02,7.777777671813964844e+00
1.817516451858935733e+00,3.785053870400691828e-02,7.777777671813964844e+00
1.817867969555202468e+00,3.196879592499627526e-02,7.777777671813964844e+00
1.818163440638866479e+00,2.669451701374084621e-02,7.777777671813964844e+00
1.818408738766085442e+00,2.198331417440097663e-02,7.777777671813964844e+00
1.818609300727761946e+00,1.779239008617891984e-02,7.777777671813964844e+00
1.818770143079887491e+00,1.408069135367782942e-02,7.777777671813964844e+00
1.818895880124810072e+00,1.080902213323586998e-02,7.777777671813964844e+00
1.818990742868366040e+00,7.940123001425542296e-03,7.777777671813964844e+00
1.819058598626414947e+00,5.438719677154163316e-03,7.777777671813964844e+00
1.819102970998477176e+00,3.271545780700782502e-03,7.777777671813964844e+00
1.819127059966189064e+00,1.407343411552420534e-03,7.777777671813964844e+00
1.819133761910387115e+00,-1.831550481916091816e-04,7.777777671813964844e+00
1.819125689373113364e+00,-1.527260847305279444e-03,7.777777671813964844e+00
1.819105190419936902e+00,-2.650375762323943941e-03,7.777777671813964844e+00
1.819074367483938026e+00,-3.576049544029418284e-03,7.777777671813964844e+00
1.819035095595795903e+00,-4.326045755993034383e-03,7.777777671813964844e+00
1.818989039924817419e+00,-4.920414101497078661e-03,7.777777671813964844e+00
1.818937672573734954e+00,-5.377567567674946744e-03,7.777777671813964844e+00
1.818882288585826235e+00,-5.714362928016458558e-03,7.777777671813964844e+00
1.818824021136624447e+00,-5.946183337595879921e-03,7.777777671813964844e+00
1.818763855894331538e+00,-6.087021930643845592e-03,7.777777671813964844e+00
1.818702644543234825e+00,-6.149565488519925099e-03,7.777777671813964844e+00
1.818641117473080104e+00,-6.145277388878095728e-03,7.777777671813964844e+00
1.818579895644665045e+00,-6.084479174921720614e-03,7.777777671813964844e+00
1.818519501648006687e+00,-5.976430198198334071e-03,7.777777671813964844e+00
1.818460369974416846e+00,-5.829404890395815941e-03,7.777777671813964844e+00
1.818402856527869815e+00,-5.650767310043730389e-03,7.777777671813964844e+00
1.818347247404201950e+00,-5.447042689860173356e-03,7.777777671813964844e+00
1.818293766969111935e+00,-5.223985780573362457e-03,7.777777671813964844e+00
1.818242585267687783e+00,-4.986645848263883234e-03,7.777777671813964844e+00
1.818193824799368086e+00,-4.739428235395744954e-03,7.777777671813964844e+00
1.818147566692937200e+00,-4.486152441492168540e-03,7.777777671813964844e+00
1.818103856316406253e+00,-4.230106718565336543e-03,7.777777671813964844e+00
1.818062708356534607e+00,-3.974099209583851176e-03,7.777777671813964844e+00
1.818024111402321008e+00,-3.720505686068664806e-03,7.777777671813964844e+00
1.817988032066147897e+00,-3.471313963917938700e-03,7.777777671813964844e+00
1.817954418675356898e+00,-3.228165095295462347e-03,7.777777671813964844e+00
1.817923204566006756e+00,-2.992391449354371916e-03,7.777777671813964844e+00
1.817894311009369934e+00,-2.765051806165445738e-03,7.777777671813964844e+00
1.817867649800445351e+00,-2.546963596868406440e-03,7.777777671813964844e+00
1.817843125536401594e+00,-2.338732429153116306e-03,7.777777671813964844e+00
1.817820637611458734e+00,-2.140779041027034840e-03,7.777777671813964844e+00
1.817800081953270253e+00,-1.953363827761592838e-03,7.777777671813964844e+00
1.817781352524423299e+00,-1.776609087190487209e-03,7.777777671813964844e+00
1.817764342611225992e+00,-1.610519127431474153e-03,7.777777671813964844e+00
1.817748945920510506e+00,-1.454998378821052967e-03,7.777777671813964844e+00
1.817735057503788498e+00,-1.309867648603614760e-03,7.777777671813964844e+00
1.817722574526722923e+00,-1.174878652884719238e-03,7.777777671813964844e+00
1.817711396900549836e+00,-1.049726955689444640e-03,7.777777671813964844e+00
1.817701427790819668e+00,-9.340634398084734450e-04,7.777777671813964844e+00
1.817692574017597318e+00,-8.275044285955647028e-04,7.777777671813964844e+00
1.817684746360093140e+00,-7.296405720956766457e-04,7.777777671813964844e+00
1.817677859777599325e+00,-6.400446049349365479e-04,7.777777671813964844e+00
1.817671833557545247e+00,-5.582780773735765640e-04,7.777777671813964844e+00
1.817666591400513454e+00,-4.838971548742466251e-04,7.777777671813964844e+00
1.817662061451120525e+00,-4.164575755378133312e-04,7.777777671813964844e+00
1.817658176282801241e+00,-3.555188488420393898e-04,7.777777671813964844e+00
1.817654872843736946e+00,-3.006477733440543454e-04,7.777777671813964844e+00
1.817652092370398487e+00,-2.514213453953441520e-04,7.777777671813964844e+00
1.817649780274499527e+00,-2.074291254962379088e-04,7.777777671813964844e+00
1.817647886008497915e+00,-1.682751237160442018e-04,7.777777671813964844e+00
1.817646362914197899e+00,-1.335792606286158736e-04,7.777777671813964844e+00
1.817645168058459992e+00,-1.029784554740810883e-04,7.777777671813964844e+00
1.817644262059533222e+00,-7.612738877417619379e-05,7.777777671813964844e+00
1.817643608907066000e+00,-5.269898239042554135e-05,7.777777671813964844e+00
1.817643175778440812e+00,-3.238463602708313994e-05,7.777777671813964844e+00
1.817642932853712701e+00,-1.489425544894480005e-05,7.777777671813964844e+00
1.817642853131080871e+00,4.389580356694481225e-08,7.777777671813964844e+00
1.817642912244534337e+00,1.268349267140572198e-05,7.777777671813964844e+00
1.817643088285029185e+00,2.326056728227392814e-05,7.777777671813964844e+00
1.817643361626318788e+00,3.199402737387551092e-05,7.777777671813964844e+00
1.817643714756343787e+00,3.908625426999528878e-05,7.777777671813964844e+00
