-2.091261183117007594e+00,-5.750190932777263342e+00,0.000000000000000000e+00
-2.146426323293720628e+00,-5.225171157291156554e+00,-7.777777671813964844e+00
-2.195523968087739863e+00,-4.519035709303213189e+00,-1.000000000000000000e+01
-2.237446838139998562e+00,-3.789603284352071721e+00,-1.000000000000000000e+01
-2.272007931994401986e+00,-3.046975015184645308e+00,-1.000000000000000000e+01
-2.299922859733197988e+00,-2.478948057570671715e+00,-7.777777671813964844e+00
-2.322158129059555876e+00,-1.912031149973956401e+00,-7.777777671813964844e+00
-2.338748164929842943e+00,-1.351331898731191528e+00,-7.777777671813964844e+00
-2.349776622802012938e+00,-8.015495893171450392e-01,-7.777777671813964844e+00
-2.355372365526751999e+00,-2.669903702183466510e-01,-7.777777671813964844e+00
-2.355705629491730235e+00,2.484101881937381684e-01,-7.777777671813964844e+00
-2.350984431598678981e+00,7.410619633402151241e-01,-7.777777671813964844e+00
-2.341451223939917892e+00,1.207696609336850857e+00,-7.777777671813964844e+00
-2.327379766770680369e+00,1.645348460606189223e+00,-7.777777671813964844e+00
-2.309072163600079719e+00,2.051342146198112726e+00,-7.777777671813964844e+00
-2.286855985311930350e+00,2.423288065802418956e+00,-7.777777671813964844e+00
-2.261081403018123659e+00,2.759085933680740954e+00,-7.777777671813964844e+00
-2.232118251260564623e+00,3.056935731165745462e+00,-7.777777671813964844e+00
-2.200352953256570654e+00,3.315354658298539814e+00,-7.777777671813964844e+00
-2.166185256812363402e+00,3.533198075850816799e+00,-7.777777671813964844e+00
-2.130024751651591775e+00,3.709682013173676740e+00,-7.777777671813964844e+00
-2.092287164259141630e+00,3.844404611501635927e+00,-7.777777671813964844e+00
-2.053390452745622596e+00,3.937363891559119367e+00,-7.777777671813964844e+00
-2.013750749435502918e+00,3.988969477164331590e+00,-7.777777671813964844e+00
-1.974025407662098441e+00,3.902135745604864869e+00,-7.777777671813964844e+00
-1.935793472364944590e+00,3.722460431503109568e+00,-7.777777671813964844e+00
-1.899457565455373809e+00,3.521367032008489772e+00,-7.777777671813964844e+00
-1.865599738984598410e+00,3.220082290966427507e+00,-5.555555343627929688e+00
-1.834751291559222564e+00,2.919964048359310560e+00,-5.555555343627929688e+00
-1.806891094182947688e+00,2.623082805932312578e+00,-5.555555343627929688e+00
-1.781978128266568318e+00,2.331326143215634250e+00,-5.555555343627929688e+00
-1.759953349634742148e+00,2.046391906568725272e+00,-5.555555343627929688e+00
-1.740741599124185468e+00,1.769786043997596092e+00,-5.555555343627929688e+00
-1.724253516721190760e+00,1.502824322575656568e+00,-5.555555343627929688e+00
-1.710387423897906212e+00,1.246637156875086250e+00,-5.555555343627929688e+00
-1.699031146392531610e+00,1.002176812665306782e+00,-5.555555343627929688e+00
-1.690063756754335955e+00,7.702263173442880362e-01,-5.555555343627929688e+00
-1.683357222281165466e+00,5.514094952757780943e-01,-5.555555343627929688e+00
-1.678777949367149525e+00,3.462016422716434061e-01,-5.555555343627929688e+00
-1.676188219696233217e+00,1.549404507702889511e-01,-5.555555343627929688e+00
-1.675447517179458723e+00,-2.216311023614684836e-02,-5.555555343627929688e+00
-1.676413747108785657e+00,-1.850141729328498574e-01,-5.555555343627929688e+00
-1.678944350789882467e+00,-3.336237464040062717e-01,-5.555555343627929688e+00
-1.682897320041496503e+00,-4.680989712269631453e-01,-5.555555343627929688e+00
-1.688132116537311989e+00,-5.886338871107519299e-01,-5.555555343627929688e+00
-1.694510501142578951e+00,-6.955007131350898764e-01,-5.555555343627929688e+00
-1.701897278278334591e+00,-7.890416164580613678e-01,-5.555555343627929688e+00
-1.710160960033487720e+00,-8.696609311152321276e-01,-5.555555343627929688e+00
-1.719174354326512555e+00,-9.378177820864536107e-01,-5.555555343627929688e+00
-1.728631340087223078e+00,-9.533557721446861422e-01,-7.777777671813964844e+00
-1.738196285598325730e+00,-9.584932468441623721e-01,-7.777777671813964844e+00
-1.747768612533278976e+00,-9.539986330539356185e-01,-7.777777671813964844e+00
-1.757255581684881163e+00,-9.406728865424692776e-01,-7.777777671813964844e+00
-1.766572572657051587e+00,-9.193394399151586516e-01,-7.777777671813964844e+00
-1.775643265113727720e+00,-8.908346247778732296e-01,-7.777777671813964844e+00
-1.784399726628617122e+00,-8.559986343102099493e-01,-7.777777671813964844e+00
-1.792782412817650606e+00,-8.156670866837171241e-01,-7.777777671813964844e+00
-1.800740086005607532e+00,-7.706632416591417956e-01,-7.777777671813964844e+00
-1.808229659158349101e+00,-7.217909127778284750e-01,-7.777777671813964844e+00
-1.815215972186914328e+00,-6.698281064358839743e-01,-7.777777671813964844e+00
-1.821671507990146877e+00,-6.155214074177352002e-01,-7.777777671813964844e+00
-1.827576055745352201e+00,-5.595811187510196794e-01,-7.777777671813964844e+00
-1.832916328984051990e+00,-5.026771525328050938e-01,-7.777777671813964844e+00
-1.837685545909145679e+00,-4.454356580721179348e-01,-7.777777671813964844e+00
-1.841882979231176609e+00,-3.884363645874994164e-01,-7.777777671813964844e+00
-1.845513482537833649e+00,-3.322106079705580695e-01,-7.777777671813964844e+00
-1.848586999876494330e+00,-2.772400048537572159e-01,-7.777777671813964844e+00
-1.851118064839092137e+00,-2.239557323913757281e-01,-7.777777671813964844e+00
-1.853125295006013751e+00,-1.727383686955586140e-01,-7.777777671813964844e+00
-1.854630887144130158e+00,-1.239182466338484973e-01,-7.777777671813964844e+00
-1.855660118075074694e+00,-7.777627252929839030e-02,-7.777777671813964844e+00
-1.856240855643419785e+00,-3.454516103473422028e-02,-7.777777671813964844e+00
-1.856403083728619174e+00,5.588962094506762929e-03,-7.777777671813964844e+00
-1.856178444765998137e+00,4.248463659154679689e-02,-7.777777671813964844e+00
-1.855599802775590446e+00,7.604286946286717419e-02,-7.777777671813964844e+00
-1.854700829446922494e+00,1.062047060656836767e-01,-7.777777671813964844e+00
-1.853515615395421312e+00,1.329486126388882694e-01,-7.777777671813964844e+00
-1.852078308293772846e+00,1.562877103753956276e-01,-7.777777671813964844e+00
-1.850422779190326716e+00,1.762668989632906469e-01,-7.777777671813964844e+00
-1.848582317957319754e+00,1.929599053063755509e-01,-7.777777671813964844e+00
-1.846589358464701514e+00,2.064662908787702478e-01,-7.777777671813964844e+00
-1.844475233751067256e+00,2.169084488808999400e-01,-7.777777671813964844e+00
-1.842269961161939307e+00,2.244286200477543791e-01,-7.777777671813964844e+00
-1.840002057147644754e+00,2.291859536147664300e-01,-7.777777671813964844e+00
-1.837698381158655803e+00,2.313536375725179783e-01,-7.777777671813964844e+00
-1.835384007845727750e+00,2.311161199415793510e-01,-7.777777671813964844e+00
-1.833082126565725112e+00,2.286664403793330080e-01,-7.777777671813964844e+00
-1.830813967011836629e+00,2.242036890017594652e-01,-7.777777671813964844e+00
-1.828598749628976394e+00,2.179306068787003892e-01,-7.777777671813964844e+00
-1.826453659341414237e+00,2.100513402580561628e-01,-7.777777671813964844e+00
-1.824393841009802397e+00,2.007693582120022857e-01,-7.777777671813964844e+00
-1.822432414948246260e+00,1.902855410971449612e-01,-7.777777671813964844e+00
-1.820580510768210702e+00,1.787964450013067585e-01,-7.777777671813964844e+00
-1.818847317773947703e+00,1.664927452322268187e-01,-7.777777671813964844e+00
-1.817240150112668928e+00,1.535578599060753169e-01,-7.777777671813964844e+00
-1.815764524880612241e+00,1.401667528321185185e-01,-7.777777671813964844e+00
-1.814424251402005916e+00,1.264849131770447999e-01,-7.777777671813964844e+00
-1.813221529930245657e+00,1.126675078381187550e-01,-7.777777671813964844e+00
-1.812157058067688009e+00,9.885870106497027243e-02,-7.777777671813964844e+00
-1.811230143260698533e+00,8.519113464875761876e-02,-7.777777671813964844e+00
-1.810438819798289023e+00,7.178556094502575036e-02,-7.777777671813964844e+00
-1.809779968824125840e+00,5.875062011052811090e-02,-7.777777671813964844e+00
-1.809249439961292616e+00,4.618275221001357650e-02,-7.777777671813964844e+00
-1.808842173245302387e+00,3.416623428008345315e-02,-7.777777671813964844e+00
-1.808552320162005289e+00,2.277333201578225427e-02,-7.777777671813964844e+00
-1.808373362691764630e+00,1.206455546262095481e-02,-7.777777671813964844e+00
-1.808298229368244581e+00,2.089007942531807306e-03,-7.777777671813964844e+00
-1.808319407468113038e+00,-7.115182593383454629e-03,-7.777777671813964844e+00
-1.808429050555802498e+00,-1.552036051986786444e-02,-7.777777671813964844e+00
-1.808619080714124694e+00,-2.310877836444886341e-02,-7.777777671813964844e+00
-1.808881284896079356e+00,-2.987198181251406875e-02,-7.777777671813964844e+00
-1.809207404934815910e+00,-3.581015386125088046e-02,-7.777777671813964844e+00
-1.809589220846646862e+00,-4.093142768989860986e-02,-7.777777671813964844e+00
-1.810018627155653537e+00,-4.525117735206676817e-02,-7.777777671813964844e+00
-1.810487702057224535e+00,-4.879129488479737320e-02,-7.777777671813964844e+00
-1.810988769321351111e+00,-5.157946187723426446e-02,-7.777777671813964844e+00
-1.811514452914337214e+00,-5.364842295748079026e-02,-7.777777671813964844e+00
-1.812057724389440239e+00,-5.503526804734684003e-02,-7.777777671813964844e+00
-1.812611943162646844e+00,-5.578072960869392277e-02,-7.777777671813964844e+00
-1.813170889849170964e+00,-5.592850046905439854e-02,-7.777777671813964844e+00
-1.813728792889267361e+00,-5.552457717477203569e-02,-7.777777671813964844e+00
-1.814280348738553039e+00,-5.461663318329984529e-02,-7.777777671813964844e+00
-1.814820735938320828e+00,-5.325342557825847589e-02,-7.777777671813964844e+00
