-2.008202596788312810e+00,-5.283376612621556667e+00,0.000000000000000000e+00
-2.058611729350471986e+00,-4.737309137132389658e+00,-1.000000000000000000e+01
-2.103395067310276367e+00,-4.156227251875209028e+00,-1.000000000000000000e+01
-2.142243452708089357e+00,-3.549203678091315872e+00,-1.000000000000000000e+01
-2.174937362064757185e+00,-2.925041004020549451e+00,-1.000000000000000000e+01
-2.201343600126220768e+00,-2.292145562321830532e+00,-1.000000000000000000e+01
-2.221410931222453922e+00,-1.658444704502016531e+00,-1.000000000000000000e+01
-2.235165058077607458e+00,-1.031341553224930152e+00,-1.000000000000000000e+01
-2.242703287076646568e+00,-4.176989820137678722e-01,-1.000000000000000000e+01
-2.244189130928624376e+00,1.761564375238160451e-01,-1.000000000000000000e+01
-2.239847006724818623e+00,7.444196759680457021e-01,-1.000000000000000000e+01
-2.229957099560940570e+00,1.281789869710208585e+00,-1.000000000000000000e+01
-2.214850386539439775e+00,1.783456969019175942e+00,-1.000000000000000000e+01
-2.194903757981687686e+00,2.245097131566854642e+00,-1.000000000000000000e+01
-2.170535134806248934e+00,2.662879492615929600e+00,-1.000000000000000000e+01
-2.142198464194644547e+00,3.033484850635479013e+00,-1.000000000000000000e+01
-2.110378479215865077e+00,3.354134860640658466e+00,-1.000000000000000000e+01
-2.075585129931575512e+00,3.622628663822130335e+00,-1.000000000000000000e+01
-2.038347630256062359e+00,3.837382625280160386e+00,-1.000000000000000000e+01
-1.999208111943096222e+00,3.997468104660783172e+00,-1.000000000000000000e+01
-1.959453533887358212e+00,3.940322343257329329e+00,-1.000000000000000000e+01
-1.920466717293448644e+00,3.840311487352211728e+00,-1.000000000000000000e+01
-1.882657315495755102e+00,3.701704973992415493e+00,-1.000000000000000000e+01
-1.846391220438677649e+00,3.528995634754244382e+00,-1.000000000000000000e+01
-1.811988672219073671e+00,3.326822645212504703e+00,-1.000000000000000000e+01
-1.779723151545533621e+00,3.099892389170184614e+00,-1.000000000000000000e+01
-1.749821059733693840e+00,2.852900796012257434e+00,-1.000000000000000000e+01
-1.722462156903074915e+00,2.590460296313813693e+00,-1.000000000000000000e+01
-1.697780700322744307e+00,2.317033901982334054e+00,-1.000000000000000000e+01
-1.675867203142233253e+00,2.036878160388952974e+00,-1.000000000000000000e+01
-1.656770719756880172e+00,1.753995957597620725e+00,-1.000000000000000000e+01
-1.640501557581831582e+00,1.472099435618072549e+00,-1.000000000000000000e+01
-1.627034315127971142e+00,1.194582699216998778e+00,-1.000000000000000000e+01
-1.616311151620593245e+00,9.245035495607833997e-01,-1.000000000000000000e+01
-1.608245202418366659e+00,6.645732015822676253e-01,-1.000000000000000000e+01
-1.602724065637217699e+00,4.171528077601093787e-01,-1.000000000000000000e+01
-1.599613297299941728e+00,1.842555989241316805e-01,-1.000000000000000000e+01
-1.598759863930471425e+00,-3.244646771723695700e-02,-1.000000000000000000e+01
-1.599995512019225963e+00,-2.316125237888559951e-01,-1.000000000000000000e+01
-1.603140022741613713e+00,-4.122198691630621359e-01,-1.000000000000000000e+01
-1.608004327530576649e+00,-5.735489417868437911e-01,-1.000000000000000000e+01
-1.614393465623966240e+00,-7.151666430852401390e-01,-1.000000000000000000e+01
-1.622109368727850942e+00,-8.369083494604627749e-01,-1.000000000000000000e+01
-1.630953460756753737e+00,-9.388588389605221352e-01,-1.000000000000000000e+01
-1.640729062574719510e+00,-1.021332295629409526e+00,-1.000000000000000000e+01
-1.651243593107980523e+00,-1.084851520000322367e+00,-1.000000000000000000e+01
-1.662310559434208468e+00,-1.130126467378898436e+00,-1.000000000000000000e+01
-1.673751329716559821e+00,-1.158032248958877242e+00,-1.000000000000000000e+01
-1.685396684310532578e+00,-1.169586756703072217e+00,-1.000000000000000000e+01
-1.697088142118751364e+00,-1.165928103812228223e+00,-1.000000000000000000e+01
-1.708679061322633252e+00,-1.148292101926754460e+00,-1.000000000000000000e+01
-1.720035515940304016e+00,-1.117990018810911979e+00,-1.000000000000000000e+01
-1.731036952162853471e+00,-1.076386872678966267e+00,-1.000000000000000000e+01
-1.741576630994834618e+00,-1.024880519779146848e+00,-1.000000000000000000e+01
-1.751561866248241062e+00,-9.648817801755397161e-01,-1.000000000000000000e+01
-1.760914069294876372e+00,-8.977958239894257009e-01,-1.000000000000000000e+01
-1.769568614068774304e+00,-8.250050087607736504e-01,-1.000000000000000000e+01
-1.777474537550486566e+00,-7.478533207138848837e-01,-1.000000000000000000e+01
-1.784594092308684266e+00,-6.676325314010864709e-01,-1.000000000000000000e+01
-1.790902168599696642e+00,-5.855701391774947862e-01,-1.000000000000000000e+01
-1.796385604036274009e+00,-5.028191245912499996e-01,-1.000000000000000000e+01
