3.506478089704236023e+00,4.587952015654145121e+00,0.000000000000000000e+00
3.545932897605460266e+00,3.172842843648497446e+00,1.000000000000000000e+01
3.571539246088126784e+00,1.824064265703107202e+00,1.000000000000000000e+01
3.583936260662032858e+00,5.360716268592220501e-01,1.000000000000000000e+01
3.583704504965874005e+00,-6.972380628234379207e-01,1.000000000000000000e+01
3.571363479928075790e+00,-1.881866203948566962e+00,1.000000000000000000e+01
3.547375156215715197e+00,-3.023172217747358115e+00,1.000000000000000000e+01
3.512152490216496670e+00,-4.125421453490206503e+00,1.000000000000000000e+01
3.466072153649281784e+00,-5.191397971477027085e+00,1.000000000000000000e+01
3.409490896346389022e+00,-6.222069068101372835e+00,1.000000000000000000e+01
3.342765041193026310e+00,-7.216300136776560237e+00,1.000000000000000000e+01
3.266272568578588942e+00,-8.170630893649903470e+00,1.000000000000000000e+01
3.180437081757355511e+00,-9.079136213731747063e+00,1.000000000000000000e+01
3.086988339040066975e+00,-9.660969506125541173e+00,7.777777671813964844e+00
2.987946357947761644e+00,-1.019125185217638041e+01,7.777777671813964844e+00
2.883865186823360460e+00,-1.066130665503185782e+01,7.777777671813964844e+00
2.775387826254744006e+00,-1.106204857044020784e+01,7.777777671813964844e+00
2.663248306225647788e+00,-1.138444453242372489e+01,7.777777671813964844e+00
2.548268841800490403e+00,-1.162003830366390922e+01,7.777777671813964844e+00
2.432353839688544905e+00,-1.154413547482695179e+01,5.555555343627929688e+00
2.317506816682414872e+00,-1.139931669491444666e+01,5.555555343627929688e+00
2.204421004098848336e+00,-1.118497605801258921e+01,5.555555343627929688e+00
2.093788352973338984e+00,-1.090213532799818097e+01,5.555555343627929688e+00
1.986283466693451016e+00,-1.042099214919158534e+01,5.555555343627929688e+00
1.889849269776651131e+00,-8.736368968253540146e+00,3.333333253860473633e+00
1.809240323492477431e+00,-7.273340896216269336e+00,3.333333253860473633e+00
1.742625745671582127e+00,-5.951981506773101671e+00,1.111111164093017578e+00
1.688698440562919734e+00,-4.750007871494626777e+00,-3.333333253860473633e+00
1.645845040159166439e+00,-3.751297369998294773e+00,-3.333333253860473633e+00
1.612193781046934227e+00,-2.921226892597991398e+00,-3.333333253860473633e+00
1.586233295101045826e+00,-2.223434357728044208e+00,-5.555555343627929688e+00
1.566678405281729525e+00,-1.648251526145800616e+00,-5.555555343627929688e+00
1.552408633289696249e+00,-1.173032192162981602e+00,-5.555555343627929688e+00
1.542510886221019728e+00,-7.792248777582982955e-01,-5.555555343627929688e+00
1.536241869315548403e+00,-4.516496778014936764e-01,-5.555555343627929688e+00
1.532997176247730131e+00,-1.778951897519317205e-01,-5.555555343627929688e+00
1.532285930936450269e+00,5.218109255886793640e-02,-5.555555343627929688e+00
1.533710018756623716e+00,2.468647967097569729e-01,-5.555555343627929688e+00
1.536947097019904840e+00,4.129233820446140402e-01,-5.555555343627929688e+00
1.541736709085759882e+00,5.558839598870753962e-01,-5.555555343627929688e+00
1.547868942257627944e+00,6.802607987000671708e-01,-5.555555343627929688e+00
1.555175167618196630e+00,7.897414015065790105e-01,-5.555555343627929688e+00
1.563520481978211141e+00,8.873385590399899270e-01,-5.555555343627929688e+00
1.572797540249327275e+00,9.755145091852838179e-01,-5.555555343627929688e+00
1.582893530800239201e+00,1.047739052256380088e+00,5.555555343627929688e+00
1.593611198698114073e+00,1.097666679003388435e+00,7.777777671813964844e+00
1.604746695965459713e+00,1.129956390632851582e+00,7.777777671813964844e+00
1.616134622054631986e+00,1.147003989085372266e+00,7.777777671813964844e+00
1.627632482635507527e+00,1.150974775881678402e+00,7.777777671813964844e+00
1.639118462471994775e+00,1.143820668231165349e+00,7.777777671813964844e+00
1.650489364797761871e+00,1.127296283053969672e+00,7.777777671813964844e+00
1.661658707009622260e+00,1.102974024861616442e+00,7.777777671813964844e+00
1.672554962956542379e+00,1.072258233010846107e+00,7.777777671813964844e+00
1.683119942699176752e+00,1.036398451350852179e+00,7.777777671813964844e+00
1.693307301248744734e+00,9.965018830113392401e-01,7.777777671813964844e+00
1.703081168402551526e+00,9.535450882740679202e-01,7.777777671813964844e+00
1.712414892342478678e+00,9.083849764791953607e-01,7.777777671813964844e+00
1.721289890138167911e+00,8.617691353418410749e-01,7.777777671813964844e+00
1.729694598697573360e+00,8.143455339099910928e-01,7.777777671813964844e+00
1.737623520041282621e+00,7.666716292554232037e-01,7.777777671813964844e+00
1.745076355054865358e+00,7.192229021089100449e-01,7.777777671813964844e+00
1.752057220108454549e+00,6.724008430660429747e-01,7.777777671813964844e+00
1.758573941137353769e+00,6.265404085996423289e-01,7.777777671813964844e+00
1.764637419962876930e+00,5.819169647412067992e-01,7.777777671813964844e+00
1.770261067808142519e+00,5.387527357264841887e-01,7.777777671813964844e+00
1.775460301136182917e+00,4.972227749254843898e-01,7.777777671813964844e+00
1.780252095112588417e+00,4.574604757976140634e-01,7.777777671813964844e+00
1.784654590175084321e+00,4.195626412574391395e-01,7.777777671813964844e+00
1.788686747379562902e+00,3.835941305667970314e-01,7.777777671813964844e+00
1.792368048386486779e+00,3.495921035774455232e-01,7.777777671813964844e+00
1.795718236152675340e+00,3.175698827579995775e-01,7.777777671813964844e+00
1.798757092600028917e+00,2.875204538985973168e-01,7.777777671813964844e+00
1.801504249743098196e+00,2.594196266674937967e-01,7.777777671813964844e+00
1.803979030969714792e+00,2.332288762839650198e-01,7.777777671813964844e+00
1.806200319381240593e+00,2.088978874730908486e-01,7.777777671813964844e+00
1.808186450309563487e+00,1.863668215912138437e-01,7.777777671813964844e+00
1.809955125334989923e+00,1.655683273734563365e-01,7.777777671813964844e+00
1.811523345331220947e+00,1.464293151777008029e-01,7.777777671813964844e+00
1.812907360259303990e+00,1.288725139056023927e-01,7.777777671813964844e+00
1.814122633620779190e+00,1.128178289934779616e-01,7.777777671813964844e+00
1.815183819660353359e+00,9.818351900632647788e-02,7.777777671813964844e+00
1.816104751579703303e+00,8.488720745725772399e-02,7.777777671813964844e+00
1.816898439185995695e+00,7.284674553067756186e-02,7.777777671813964844e+00
1.817577074551197214e+00,6.198094042688044591e-02,7.777777671813964844e+00
1.818152044401063927e+00,5.221016308217278634e-02,7.777777671813964844e+00
1.818633948085951468e+00,4.345684806398784211e-02,7.777777671813964844e+00
1.819032620109342080e+00,3.564589750425610493e-02,7.777777671813964844e+00
1.819357156304496126e+00,2.870500002430696404e-02,7.777777671813964844e+00
