-6.519327600006082912e-01,-4.863434363165026753e+00,0.000000000000000000e+00
-6.951169224016796599e-01,-3.678272817188809718e+00,1.000000000000000000e+01
-7.270569122740790924e-01,-2.624251932095586604e+00,1.000000000000000000e+01
-7.489725864420506696e-01,-1.681400004866719256e+00,1.000000000000000000e+01
-7.618933033103442165e-01,-8.317975606157540502e-01,1.000000000000000000e+01
-7.666783632272961002e-01,-5.953964586716391227e-02,1.000000000000000000e+01
-7.640366769135127356e-01,6.493797669090431990e-01,1.000000000000000000e+01
-7.545450943159213164e-01,1.307217970086909764e+00,1.000000000000000000e+01
-7.386651799477860214e-01,1.924641376079481381e+00,1.000000000000000000e+01
-7.167584383087833855e-01,2.510874746820561665e+00,1.000000000000000000e+01
-6.891001229464031042e-01,3.073832249471045941e+00,1.000000000000000000e+01
-6.558918376964792962e-01,3.620224976616170487e+00,1.000000000000000000e+01
-6.172731796333742471e-01,4.155642148664704827e+00,1.000000000000000000e+01
-5.733326931677962257e-01,4.684604849595685572e+00,1.000000000000000000e+01
-5.241184107907039813e-01,5.210592299558568286e+00,1.000000000000000000e+01
-4.715653965679748039e-01,5.374465624598438573e+00,5.555555343627929688e+00
-4.176348026990184259e-01,5.419413018035355023e+00,3.333333253860473633e+00
-3.643049077917719369e-01,5.231541849118217513e+00,1.111111164093017578e+00
-3.139144380339386475e-01,4.808725498958725808e+00,-1.111111164093017578e+00
-2.676325985336509561e-01,4.412217456543921834e+00,-1.111111164093017578e+00
-2.252025998343500646e-01,4.040614585097588751e+00,-1.111111164093017578e+00
-1.875896688910580479e-01,3.425677753565327333e+00,-3.333333253860473633e+00
-1.547700460270553247e-01,3.110043558614527193e+00,-1.111111164093017578e+00
-1.262400609548080255e-01,2.544136404132022022e+00,-3.333333253860473633e+00
-1.020141913398736333e-01,2.277088195921320501e+00,-1.111111164093017578e+00
-8.161597628922254155e-02,1.754607723159429478e+00,-3.333333253860473633e+00
-6.509543001144359187e-02,1.529152777058123025e+00,-1.111111164093017578e+00
-5.077098706493836378e-02,1.316499545761682155e+00,-1.111111164093017578e+00
-3.851912388072647325e-02,1.115659662592374479e+00,-1.111111164093017578e+00
-2.822595147411922911e-02,9.256999062761063213e-01,-1.111111164093017578e+00
-1.978666976563973889e-02,7.457408319938342300e-01,-1.111111164093017578e+00
-1.310503748448337002e-02,5.749550073810135720e-01,-1.111111164093017578e+00
-8.092861018641874307e-03,4.125649785186815688e-01,-1.111111164093017578e+00
-4.669504446967517354e-03,2.578410648959660323e-01,-1.111111164093017578e+00
-2.761422097957148825e-03,1.100990610644230067e-01,-1.111111164093017578e+00
-2.301714283367231866e-03,-3.130209451692012035e-02,-1.111111164093017578e+00
-3.229706314671129588e-03,-1.669626368071946421e-01,-1.111111164093017578e+00
-4.254205493982017236e-03,-2.473904341918073055e-02,1.111111164093017578e+00
-5.119890016165177908e-03,-1.611295871122410683e-01,-1.111111164093017578e+00
-6.089189851837551078e-03,-1.959408269553462867e-02,1.111111164093017578e+00
-6.906358891104700908e-03,-1.566294907840355688e-01,-1.111111164093017578e+00
-7.833434212844138378e-03,-1.570442689957712162e-02,1.111111164093017578e+00
-8.614311094478386416e-03,-1.533125349509549540e-01,-1.111111164093017578e+00
-9.510693230716077071e-03,-1.293224797877466463e-02,1.111111164093017578e+00
-1.026617420041434775e-02,-1.510521216769302177e-01,-1.111111164093017578e+00
-1.114217596882072919e-02,-1.116136363895771540e-02,1.111111164093017578e+00
-1.188203983411503968e-02,-1.497418053618964906e-01,-1.111111164093017578e+00
-1.274695091857599473e-02,-1.029439684311861392e-02,1.111111164093017578e+00
-1.224378874210080119e-02,1.233923871279687806e-01,1.111111164093017578e+00
-1.166387162573035222e-02,-2.080957006467923018e-02,-1.111111164093017578e+00
-1.126275288160695151e-02,1.135580865061198708e-01,1.111111164093017578e+00
-1.077832075453315913e-02,-3.001781637851201612e-02,-1.111111164093017578e+00
-1.046663207590814264e-02,1.049307461206464287e-01,1.111111164093017578e+00
-1.006603556322098990e-02,-3.811126444321644852e-02,-1.111111164093017578e+00
-9.833022891773363777e-03,9.733181961457693099e-02,1.111111164093017578e+00
-9.506341459308917038e-03,-4.525604832349927609e-02,-1.111111164093017578e+00
