-4.180002396645238760e-01,2.121915669068490939e-01,0.000000000000000000e+00
-4.112728632378455651e-01,1.228680616809747939e+00,1.000000000000000000e+01
-3.945386663989546849e-01,2.211606302225967102e+00,1.000000000000000000e+01
-3.680963635773687459e-01,3.168978351248144421e+00,1.000000000000000000e+01
-3.344847194327210116e-01,3.595676622427029123e+00,5.555555343627929688e+00
-2.977853077056615283e-01,3.761878540138519078e+00,3.333333253860473633e+00
-2.593953222344625442e-01,3.934404137562013126e+00,3.333333253860473633e+00
-2.204503978232285055e-01,3.848312253248951542e+00,1.111111164093017578e+00
-1.835129570579485947e-01,3.508869651979747317e+00,-1.111111164093017578e+00
-1.498726931856444178e-01,3.190785752891270644e+00,-1.111111164093017578e+00
-1.193221622542299937e-01,2.892701965410908738e+00,-1.111111164093017578e+00
-9.166733196144566387e-02,2.613300083128192064e+00,-1.111111164093017578e+00
-6.672714117139648404e-02,2.351309919381799673e+00,-1.111111164093017578e+00
-4.556705325552960067e-02,1.833252965730309159e+00,-3.333333253860473633e+00
-2.823648990114118601e-02,1.613046916041342760e+00,-1.111111164093017578e+00
-1.304923991093079154e-02,1.405709377126657778e+00,-1.111111164093017578e+00
1.188875513599475277e-04,1.210252025580117685e+00,-1.111111164093017578e+00
1.014610950017277510e-02,7.530395619969922905e-01,-3.333333253860473633e+00
1.693198245004437844e-02,5.891558603671610550e-01,-1.111111164093017578e+00
2.211639129414557509e-02,4.334427021853306528e-01,-1.111111164093017578e+00
2.577780499959042917e-02,2.851892797721567452e-01,-1.111111164093017578e+00
2.798778737523128016e-02,1.437294353701309424e-01,-1.111111164093017578e+00
2.881143270454324459e-02,8.439249161859804435e-03,-1.111111164093017578e+00
2.830777737947829872e-02,-1.212653394269015417e-01,-1.111111164093017578e+00
2.653018801299545856e-02,-2.459308465785184084e-01,-1.111111164093017578e+00
2.352672677637945506e-02,-3.660684724498950993e-01,-1.111111164093017578e+00
2.057653339143938886e-02,-2.095143467614841160e-01,1.111111164093017578e+00
1.792401644509496877e-02,-3.325512660634425965e-01,-1.111111164093017578e+00
1.529683647162259803e-02,-1.786646234431604474e-01,1.111111164093017578e+00
1.294137337520897754e-02,-3.042114421387308032e-01,-1.111111164093017578e+00
1.058703032323361250e-02,-1.526421169244891463e-01,1.111111164093017578e+00
9.718160376674951639e-03,-7.671361890266471459e-03,1.111111164093017578e+00
9.035296154478246120e-03,-1.413759855444374214e-01,-1.111111164093017578e+00
8.275347961555070547e-03,2.774891454745850167e-03,1.111111164093017578e+00
7.693458391092496303e-03,-1.316943602523831247e-01,-1.111111164093017578e+00
7.027102612007152770e-03,1.174970079304606639e-02,1.111111164093017578e+00
6.531956039147587302e-03,-1.233783576142221533e-01,-1.111111164093017578e+00
5.945980604798725005e-03,1.945625837072583603e-02,1.111111164093017578e+00
5.525309758322365788e-03,-1.162395890797752879e-01,-1.111111164093017578e+00
5.008324775396667643e-03,2.606942245101286776e-02,1.111111164093017578e+00
4.651552862862775792e-03,-1.101159322507159755e-01,-1.111111164093017578e+00
4.193736456563597684e-03,3.173964996911007863e-02,1.111111164093017578e+00
3.891741258555109825e-03,-1.048678892282164932e-01,-1.111111164093017578e+00
3.484620664222404848e-03,3.659638206944152566e-02,1.111111164093017578e+00
3.229531344337464686e-03,-1.003754507853980849e-01,-1.111111164093017578e+00
2.865794347912290190e-03,4.075095853763874981e-02,1.111111164093017578e+00
2.650816428782803817e-03,-9.653539630794150117e-02,-1.111111164093017578e+00
2.324148935708848351e-03,4.429912658588332913e-02,1.111111164093017578e+00
2.143413522728504841e-03,-9.325896911907551046e-02,-1.111111164093017578e+00
1.848359620416850863e-03,4.732320035522005058e-02,1.111111164093017578e+00
1.696793498723108860e-03,-9.046987515452818707e-02,-1.111111164093017578e+00
1.428634882082520981e-03,4.989391966317965887e-02,1.111111164093017578e+00
1.301848580736604402e-03,-8.810256015613267266e-02,-1.111111164093017578e+00
1.056500644683760082e-03,5.207204977658286271e-02,1.111111164093017578e+00
9.506919653610154458e-04,-8.610072676445706952e-02,-1.111111164093017578e+00
7.246142423409487930e-04,5.390975817789077362e-02,1.111111164093017578e+00
6.364850971831129047e-04,-8.441605824586365103e-02,-1.111111164093017578e+00
4.266040398927845208e-04,5.545179928933949981e-02,1.111111164093017578e+00
3.532887422474635750e-04,-8.300712020483098919e-02,-1.111111164093017578e+00
1.569311291604261617e-04,5.673653381044337085e-02,1.111111164093017578e+00
9.593453843413346754e-05,-8.183841560961679917e-02,-1.111111164093017578e+00
-8.922998142465977077e-05,5.779680561473571343e-02,1.111111164093017578e+00
-1.400858378776866369e-04,-8.087957188616631821e-02,-1.111111164093017578e+00
-3.160943388144306127e-04,5.866069595762038458e-02,1.111111164093017578e+00
-3.587163529856989648e-04,-8.010464178744555741e-02,-1.111111164093017578e+00
-5.273554660427092746e-04,5.935217199722255671e-02,1.111111164093017578e+00
-5.634192676594932097e-04,-7.949150228862313095e-02,-1.111111164093017578e+00
-7.262622019978306597e-04,5.989164426239352440e-02,1.111111164093017578e+00
-7.572465884896444326e-04,-7.902133794929232236e-02,-1.111111164093017578e+00
-9.156851580092291399e-04,6.029644566335237710e-02,1.111111164093017578e+00
-9.429018947910117968e-04,-7.867819707100362492e-02,-1.111111164093017578e+00
-1.098174254323208482e-03,6.058124288504441318e-02,1.111111164093017578e+00
-1.122793899356764810e-03,-7.844861060384093754e-02,-1.111111164093017578e+00
-1.276008597574939101e-03,6.075838949173290038e-02,1.111111164093017578e+00
-1.299082913998456578e-03,-7.832126515589193927e-02,-1.111111164093017578e+00
-1.451239786554801544e-03,6.083822876967737159e-02,1.111111164093017578e+00
-1.473721229578752378e-03,-7.828672266549874248e-02,-1.111111164093017578e+00
-1.625729584011040719e-03,6.082935321376548021e-02,1.111111164093017578e+00
-1.648488281522488734e-03,-7.833718033506779921e-02,-1.111111164093017578e+00
-1.801182763563840107e-03,6.073882659850246557e-02,1.111111164093017578e+00
-1.825021352457816860e-03,-7.846626532018297073e-02,-1.111111164093017578e+00
-1.979175830132680596e-03,6.057237374216699333e-02,1.111111164093017578e+00
-2.004842461005556381e-03,-7.866885943880062848e-02,-1.111111164093017578e+00
-2.161182217106268500e-03,6.033454235656862674e-02,1.111111164093017578e+00
