1.682986080580122223e+00,8.776898907031059904e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.691565966932379039e+00,8.332591646362773607e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.699687171973239375e+00,7.858326403703413954e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.707324412293238725e+00,7.364242433871822646e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.714461946785824198e+00,6.859169771923296910e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.721092310057033004e+00,6.350724012295847487e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.727215140586149111e+00,5.845400844201505963e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.734530496279246936e+00,9.029732773658097900e-01,-1.000000000000000000e+01,0.000000000000000000e+00
1.744843602542599958e+00,1.181821698235827389e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.755903559953163606e+00,1.015811333011569229e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.765364320562975431e+00,8.632978067957610691e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.775466035955485022e+00,1.182032767100388959e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.786360106569676143e+00,9.798392973828362607e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.795320552867110786e+00,7.971280114971911468e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.804958227898986411e+00,1.158347125360081442e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.818001783375677860e+00,1.475788950017575152e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.834060917003555780e+00,1.759593179599830304e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.852837327080305352e+00,2.017891447528730176e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.871054766313490436e+00,1.590846688671917697e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.885215004430188523e+00,1.210706836442853485e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.899137555829927715e+00,1.604826078377052490e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.913274630279621080e+00,1.189568753563219339e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.927133904314390467e+00,1.615557060271188172e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.945017557782921847e+00,1.991533162497324039e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.966478676431146155e+00,2.328854730207663426e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.991173198130297806e+00,2.636584825764679341e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.014798639967490423e+00,2.111540982898591601e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.034087552824872080e+00,1.704361146421870865e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.054298474805538621e+00,2.406489874171504173e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.076262615938595513e+00,1.938276931722596963e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.098957545558090665e+00,2.672658391682516399e+00,-1.000000000000000000e+01,0.000000000000000000e+00
