-3.043212363506938356e+00,1.065069422101286578e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.033972249323910741e+00,1.908721651584749157e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-3.007071936728110906e+00,3.629563416225032757e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.963350395074225485e+00,5.263092369892959255e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.903715864750099129e+00,6.800966482555265813e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.830872752142663984e+00,7.858583906467857538e+00,-1.184210491180419922e+01,1.000000000000000000e+00
-2.747873215962095550e+00,8.820901720023714532e+00,-1.184210491180419922e+01,1.000000000000000000e+00
-2.655722162449533741e+00,9.676111715991277507e+00,-1.184210491180419922e+01,1.000000000000000000e+00
-2.555548357941653137e+00,1.041124954864259777e+01,-1.184210491180419922e+01,1.000000000000000000e+00
-2.448612487235867885e+00,1.101301804711519594e+01,-1.184210491180419922e+01,1.000000000000000000e+00
-2.336305970697280188e+00,1.146882088723905113e+01,-1.184210491180419922e+01,1.000000000000000000e+00
-2.230150988638068821e+00,9.611393939988294832e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.141642209603106028e+00,7.956747777294239654e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.067923243526493149e+00,6.682487178111495396e+00,1.184210491180419922e+01,1.000000000000000000e+00
-2.005534067586886682e+00,5.714095003435829767e+00,8.684210777282714844e+00,1.000000000000000000e+00
-1.953213872134193396e+00,4.644316169159867336e+00,8.684210777282714844e+00,1.000000000000000000e+00
-1.911523493017706077e+00,3.612603128368389704e+00,1.026315784454345703e+01,1.000000000000000000e+00
-1.879579666393775383e+00,2.703937872052215141e+00,1.026315784454345703e+01,1.000000000000000000e+00
-1.856757575018218143e+00,1.787379132558469141e+00,1.342105293273925781e+01,1.000000000000000000e+00
-1.842868477207928013e+00,9.197667397112625487e-01,1.500000000000000000e+01,1.000000000000000000e+00
-1.837248566829553953e+00,1.386134849089173393e-01,1.500000000000000000e+01,1.000000000000000000e+00
-1.839126400830690011e+00,-5.762408281039397284e-01,1.500000000000000000e+01,1.000000000000000000e+00
-1.847919518980268849e+00,-1.242230547034563592e+00,1.500000000000000000e+01,1.000000000000000000e+00
-1.863209045134293307e+00,-1.874468532195604054e+00,1.500000000000000000e+01,1.000000000000000000e+00
-1.884718095482303957e+00,-2.486095970128001209e+00,1.500000000000000000e+01,1.000000000000000000e+00
-1.912293409871619554e+00,-3.088570173686318476e+00,1.500000000000000000e+01,1.000000000000000000e+00
-1.945889568186182972e+00,-3.691886795209347483e+00,1.500000000000000000e+01,1.000000000000000000e+00
-1.985555124519644776e+00,-4.304733936857910059e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.031708309546321534e+00,-5.051236337338948168e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.078445157599535520e+00,-4.203347828767157957e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.116511125094215906e+00,-3.316125147509870974e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.146517401654204793e+00,-2.612683384636524053e+00,-1.184210491180419922e+01,1.000000000000000000e+00
-2.168481619678352512e+00,-1.687745514176776540e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.181221131336443353e+00,-7.711419281661038294e-01,-1.500000000000000000e+01,1.000000000000000000e+00
-2.184887595222476442e+00,1.221617612973356221e-01,-1.500000000000000000e+01,1.000000000000000000e+00
-2.179777048366422942e+00,9.783697156262566308e-01,-1.500000000000000000e+01,1.000000000000000000e+00
-2.166318304831865493e+00,1.784833045275327823e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.145061570631170866e+00,2.530035283959219949e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.125639021246422011e+00,1.239088307907179054e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.118782743044117289e+00,2.051412851799022663e-02,1.500000000000000000e+01,1.000000000000000000e+00
-2.115168075723842467e+00,7.714067293169922790e-01,-1.500000000000000000e+01,1.000000000000000000e+00
-2.104679652164850090e+00,1.380338655686976335e+00,-1.342105293273925781e+01,1.000000000000000000e+00
-2.088299231969370950e+00,1.944041714047711755e+00,-1.342105293273925781e+01,1.000000000000000000e+00
-2.066081700759041961e+00,2.549464070106732372e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.045942221843828346e+00,1.374296818534961107e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.029637652689803229e+00,1.934002163232696914e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-2.007981245700751316e+00,2.437834611496820791e+00,-1.500000000000000000e+01,1.000000000000000000e+00
-1.982093189471267447e+00,2.733471342196576170e+00,-1.342105293273925781e+01,1.000000000000000000e+00
-1.960000359777748002e+00,1.592898118491828274e+00,1.500000000000000000e+01,1.000000000000000000e+00
-1.942883412723622971e+00,1.847822354383778176e+00,-1.342105293273925781e+01,1.000000000000000000e+00
-1.929055196622085910e+00,8.344143882137082802e-01,1.500000000000000000e+01,1.000000000000000000e+00
-1.924907549096015691e+00,-8.266205785072047729e-02,1.500000000000000000e+01,1.000000000000000000e+00
