1.460668356660230316e+00,6.750077728930397036e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.467400991284279366e+00,6.727789491061882954e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.474149707490085115e+00,6.788238732302013245e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.480991489085450530e+00,6.919196857914928778e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.487992369313775765e+00,7.111164830269458559e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.495209907446030551e+00,7.356833484052460737e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.502695177108255287e+00,7.650653553368300663e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.510494365624560187e+00,7.988493149425490714e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.518650063502084535e+00,8.367364924529052672e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.527202307099699841e+00,8.785208741311943959e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.536189424679023086e+00,9.240718520060189345e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.545648725774267485e+00,9.733204208838920346e-01,-1.000000000000000000e+01,1.000000000000000000e+00
1.555617065609554484e+00,1.026248162828076627e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.566131309717644804e+00,1.082878437886528822e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.577228718636367599e+00,1.143269313776274831e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.588947268309382155e+00,1.207507857410747176e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.601325918380978042e+00,1.275705482306080052e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.614404837777661861e+00,1.347994101772223896e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.628225594673486265e+00,1.424522881366622418e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.642831316029623734e+00,1.505455417733219559e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.658266820291082855e+00,1.590967196555250762e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.674578725441438154e+00,1.681243201423940903e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.691815533400310656e+00,1.776475559178227748e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.710027690649480903e+00,1.876861116688971931e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.729267623952417621e+00,1.982598849965514054e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.749589749056767785e+00,2.093887009561173684e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.771050449314871544e+00,2.210919907191574829e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.793708020204805242e+00,2.333884247881622187e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.817622574771404098e+00,2.462954910476826242e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.842855904027515868e+00,2.598290077719145774e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.869471285362523050e+00,2.740025616143821452e+00,-1.000000000000000000e+01,1.000000000000000000e+00
1.894290808018233241e+00,2.177977034601773276e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.913766222796653205e+00,1.676741978183098336e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.928490496585824054e+00,1.232908305928034132e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.939021581008734563e+00,8.428806718348216265e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.949778815807264865e+00,1.346878180004336345e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.965270141340716759e+00,1.785825569179466665e+00,-1.000000000000000000e+01,0.000000000000000000e+00
1.984912093697506430e+00,2.174036166587976826e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.008342026163930427e+00,2.614662220958276606e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.037381811995485403e+00,3.258038108661828858e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.067783125841766712e+00,2.770654139964012774e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.093243248281210001e+00,2.269565915102360165e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.113655755533049962e+00,1.761526410143835264e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.128980406461848940e+00,1.252978422059301655e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.145164520475650871e+00,2.061543863736300608e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.169359350156710331e+00,2.854857926609741359e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.201445479367021285e+00,3.640104424940417083e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.241371003929409689e+00,4.423488827320643857e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.282125338731332942e+00,3.647504947792539198e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.315072151083084062e+00,2.862741088268700995e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.340167080313833914e+00,2.078702488287725636e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.357457187314897062e+00,1.304089322885017443e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.374977273939792077e+00,2.294082935160347780e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.402275961448539832e+00,3.258455086829434855e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.439128198452402696e+00,4.203894685034053502e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.485369726693627879e+00,5.135697232077722774e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.533381602726089810e+00,4.391779037514128348e+00,6.842105388641357422e+00,1.000000000000000000e+00
2.572497249383448814e+00,3.326245144041106716e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.601011604806137356e+00,2.274536236022932645e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.619105424929825787e+00,1.245846983468960723e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.636704764165215042e+00,2.380835185908961371e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.665479644035924967e+00,3.478055271519856717e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.705074305946598923e+00,4.542109395360071744e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.755171933496080694e+00,5.575968037231223917e+00,-1.000000000000000000e+01,0.000000000000000000e+00
2.815476942781265812e+00,6.580665981525987362e+00,-1.000000000000000000e+01,0.000000000000000000e+00
