-1.284271006013332439e+00,-2.626850595233448438e+00,0.000000000000000000e+00
-1.309094034885654789e+00,-2.316232773735477757e+00,1.000000000000000000e+01
-1.331368343444198743e+00,-2.125941240466929560e+00,7.777777671813964844e+00
-1.351905647542736233e+00,-1.971642488058531928e+00,7.777777671813964844e+00
-1.371045402258428192e+00,-1.848916493311834275e+00,7.777777671813964844e+00
-1.389085902320581933e+00,-1.754001495313025627e+00,7.777777671813964844e+00
-1.406290458767841312e+00,-1.683706029942752425e+00,7.777777671813964844e+00
-1.422892749275456392e+00,-1.635332571998309836e+00,7.777777671813964844e+00
-1.439101452295475925e+00,-1.606611471279924430e+00,7.777777671813964844e+00
-1.455104262221694977e+00,-1.595643924341961339e+00,7.777777671813964844e+00
-1.471071370606245488e+00,-1.600852816491795005e+00,7.777777671813964844e+00
-1.487275007531457582e+00,-1.645650081409123944e+00,5.555555343627929688e+00
-1.503961435655666756e+00,-1.698120719670089818e+00,5.555555343627929688e+00
-1.521737967901426236e+00,-1.868231731893937653e+00,-1.000000000000000000e+01
-1.541054175044660912e+00,-2.002642307058817295e+00,-1.000000000000000000e+01
-1.561557805716048408e+00,-2.102469315150469420e+00,-1.000000000000000000e+01
-1.582909221020339041e+00,-2.169144633812462253e+00,-1.000000000000000000e+01
-1.604784399046526699e+00,-2.204382473374411955e+00,-1.000000000000000000e+01
-1.626877604257394250e+00,-2.210144809104666930e+00,-1.000000000000000000e+01
-1.648903702476146371e+00,-2.188604898492072959e+00,-1.000000000000000000e+01
-1.670600103316905560e+00,-2.142109155525458331e+00,-1.000000000000000000e+01
-1.691728315788329384e+00,-2.073137901586946885e+00,-1.000000000000000000e+01
-1.712075108869820284e+00,-1.984265693267948549e+00,-1.000000000000000000e+01
-1.731453276394502749e+00,-1.878122031099719091e+00,-1.000000000000000000e+01
-1.749702013793389632e+00,-1.757353279570606164e+00,-1.000000000000000000e+01
-1.766686922417426198e+00,-1.624586585747830769e+00,-1.000000000000000000e+01
-1.782299664622198021e+00,-1.482396485088838256e+00,-1.000000000000000000e+01
-1.796457299092326654e+00,-1.333274745689992713e+00,-1.000000000000000000e+01
-1.809101330693760223e+00,-1.179603844179211602e+00,-1.000000000000000000e+01
-1.820196512341833994e+00,-1.023634304330615086e+00,-1.000000000000000000e+01
-1.829729437985093021e+00,-8.674659770625103850e-01,-1.000000000000000000e+01
-1.837706965975288265e+00,-7.130332078732977141e-01,-1.000000000000000000e+01
-1.844154511051586454e+00,-5.620937311052940366e-01,-1.000000000000000000e+01
-1.849114241185020546e+00,-4.162210521126588625e-01,-1.000000000000000000e+01
-1.852643212890071389e+00,-2.768000277315826319e-01,-1.000000000000000000e+01
-1.854811475578306723e+00,-1.450253293686301903e-01,-1.000000000000000000e+01
-1.855700172330686515e+00,-2.190246702641050064e-02,-1.000000000000000000e+01
-1.855399661278320345e+00,9.174893850450158150e-02,-1.000000000000000000e+01
-1.854007678731629971e+00,1.952899294164595345e-01,-1.000000000000000000e+01
-1.851627562360842028e+00,2.882553010350471512e-01,-1.000000000000000000e+01
-1.848366550139172393e+00,3.703452538001626437e-01,-1.000000000000000000e+01
-1.844334168413087616e+00,4.414158291182243565e-01,-1.000000000000000000e+01
-1.839640720337218704e+00,5.014683310385102954e-01,-1.000000000000000000e+01
-1.834395883967270713e+00,5.506379197568905814e-01,-1.000000000000000000e+01
-1.828707427500600113e+00,5.891815511530951177e-01,-1.000000000000000000e+01
-1.822680047451665342e+00,6.174654283385447862e-01,-1.000000000000000000e+01
-1.816414333916831270e+00,6.359521255600003586e-01,-1.000000000000000000e+01
-1.810005865499083155e+00,6.451875406173575023e-01,-1.000000000000000000e+01
-1.803544434918963102e+00,6.457878280553759343e-01,-1.000000000000000000e+01
-1.797113404835312345e+00,6.384264607580292239e-01,-1.000000000000000000e+01
-1.790789191949291759e+00,6.238215614210952387e-01,-1.000000000000000000e+01
-1.784640876085411776e+00,6.027236371972893858e-01,-1.000000000000000000e+01
-1.778729929655392672e+00,5.759038403868537159e-01,-1.000000000000000000e+01
-1.773110061736942189e+00,5.441428654457193259e-01,-1.000000000000000000e+01
-1.767827169960642708e+00,5.082205780899159420e-01,-1.000000000000000000e+01
-1.762919392511081984e+00,4.689064563405083153e-01,-1.000000000000000000e+01
-1.758417251825144856e+00,4.269509065281366089e-01,-1.000000000000000000e+01
-1.754343881017262463e+00,3.830775001445393957e-01,-1.000000000000000000e+01
-1.750715323678920132e+00,3.379761605530968716e-01,-1.000000000000000000e+01
-1.747540897482943389e+00,2.922973124496340280e-01,-1.000000000000000000e+01
-1.744823611962601495e+00,2.466469920029028817e-01,-1.000000000000000000e+01
-1.742560630918342568e+00,2.015829020972551844e-01,-1.000000000000000000e+01
-1.740743770115551259e+00,1.576113852332398924e-01,-1.000000000000000000e+01
-1.739360021258244515e+00,1.151852764978379406e-01,-1.000000000000000000e+01
-1.738392093638817970e+00,7.470259058995931678e-02,-1.000000000000000000e+01
-1.737818965355921508e+00,3.650599010591185078e-02,-1.000000000000000000e+01
-1.737616436545351473e+00,8.829770337644956071e-04,-1.000000000000000000e+01
-1.737757677667881806e+00,-3.193325447257240601e-02,-1.000000000000000000e+01
-1.738213766530143367e+00,-6.176236862681731832e-02,-1.000000000000000000e+01
-1.738954208368529875e+00,-8.847490803104522683e-02,-1.000000000000000000e+01
-1.739947433991611225e+00,-1.119898500317461076e-01,-1.000000000000000000e+01
-1.741161271645039088e+00,-1.322717661269399714e-01,-1.000000000000000000e+01
-1.742563388926894996e+00,-1.493276503102086705e-01,-1.000000000000000000e+01
-1.744121701734258956e+00,-1.632034807941127041e-01,-1.000000000000000000e+01
-1.745804747857693240e+00,-1.739805775662504883e-01,-1.000000000000000000e+01
-1.747582023454072875e+00,-1.817718157516722277e-01,-1.000000000000000000e+01
-1.749424281215150589e+00,-1.867177518332517050e-01,-1.000000000000000000e+01
-1.751303789605112682e+00,-1.889827164612448707e-01,-1.000000000000000000e+01
-1.753194553061438787e+00,-1.887509239089444624e-01,-1.000000000000000000e+01
-1.755072493536269596e+00,-1.862226442500720947e-01,-1.000000000000000000e+01
-1.756915594197356212e+00,-1.816104800963506682e-01,-1.000000000000000000e+01
-1.758704006506224271e+00,-1.751357852961393236e-01,-1.000000000000000000e+01
-1.760420122244688246e+00,-1.670252584165710374e-01,-1.000000000000000000e+01
-1.762048612368149358e+00,-1.575077391745437205e-01,-1.000000000000000000e+01
-1.763576434824728922e+00,-1.468112313094207533e-01,-1.000000000000000000e+01
-1.764992813693338380e+00,-1.351601707647025474e-01,-1.000000000000000000e+01
-1.766289192162010968e+00,-1.227729535267416960e-01,-1.000000000000000000e+01
-1.767459161991539851e+00,-1.098597331106571373e-01,-1.000000000000000000e+01
-1.768498372190502987e+00,-9.662049353589327594e-02,-1.000000000000000000e+01
-1.769404419668438422e+00,-8.324339973821100191e-02,-1.000000000000000000e+01
-1.770176724636901122e+00,-6.990342375555043397e-02,-1.000000000000000000e+01
-1.770816393496411623e+00,-5.676124172859236400e-02,-1.000000000000000000e+01
-1.771326071884086417e+00,-4.396239379172623557e-02,-1.000000000000000000e+01
-1.771709790465421319e+00,-3.163669630805286681e-02,-1.000000000000000000e+01
-1.771972805937700679e+00,-1.989789362798963582e-02,-1.000000000000000000e+01
-1.772121439575362611e+00,-8.843534624200918501e-03,-1.000000000000000000e+01
-1.772162915492745405e+00,1.444942329804400211e-03,-1.000000000000000000e+01
-1.772105200630424537e+00,1.090193352388776557e-02,-1.000000000000000000e+01
-1.771956848290997755e+00,1.947722174028538103e-02,-1.000000000000000000e+01
-1.771726846861881421e+00,2.713537490248402878e-02,-1.000000000000000000e+01
-1.771424475169325996e+00,3.385501104777177694e-02,-1.000000000000000000e+01
-1.771059165712231875e+00,3.962794921120373071e-02,-1.000000000000000000e+01
-1.770640376829001772e+00,4.445826564865643094e-02,-1.000000000000000000e+01
-1.770177474657936623e+00,4.836127444423753835e-02,-1.000000000000000000e+01
