-3.838063903344556493e+00,-4.103655304880134302e+00,0.000000000000000000e+00
-3.873401450845734839e+00,-2.850974017367062796e+00,-1.000000000000000000e+01
-3.896536025488142929e+00,-1.668441126704854449e+00,-1.000000000000000000e+01
-3.908124266783388201e+00,-5.460757530622450950e-01,-1.000000000000000000e+01
-3.908723276073730712e+00,5.259642193505373875e-01,-1.000000000000000000e+01
-3.898793769904036033e+00,1.557009115766022411e+00,-1.000000000000000000e+01
-3.878706549832514838e+00,2.555588864992162534e+00,-1.000000000000000000e+01
-3.848751616759598093e+00,3.529192158078048092e+00,-1.000000000000000000e+01
-3.809149585209313127e+00,4.484045319911852623e+00,-1.000000000000000000e+01
-3.760065296909758104e+00,5.424890895929222800e+00,-1.000000000000000000e+01
-3.701623697661027279e+00,6.354753828941687388e+00,-1.000000000000000000e+01
-3.633928125919701824e+00,7.274691427815779932e+00,-1.000000000000000000e+01
-3.557081158167739510e+00,8.183532776130645559e+00,-1.000000000000000000e+01
-3.471208051417589147e+00,9.077624257099593308e+00,-1.000000000000000000e+01
-3.376482600911521192e+00,9.950610449866683638e+00,-1.000000000000000000e+01
-3.273154878798802070e+00,1.079329290126735508e+01,-1.000000000000000000e+01
-3.161579838910701046e+00,1.159362110292545189e+01,-1.000000000000000000e+01
-3.042245192572184287e+00,1.233687689320782788e+01,-1.000000000000000000e+01
-2.915796350515087454e+00,1.300611075035577358e+01,-1.000000000000000000e+01
-2.783055705434131610e+00,1.358287112634327443e+01,-1.000000000000000000e+01
-2.645033261109288603e+00,1.404823286631950729e+01,-1.000000000000000000e+01
-2.502925775096910943e+00,1.438407890925685351e+01,-1.000000000000000000e+01
-2.358102312102114961e+00,1.457452844149459636e+01,-1.000000000000000000e+01
-2.212075435990277672e+00,1.460734893711629923e+01,-1.000000000000000000e+01
-2.066459065465022338e+00,1.447515743517504205e+01,-1.000000000000000000e+01
-1.923507427816022020e+00,1.388369327713804324e+01,-1.000000000000000000e+01
-1.789079099283970686e+00,1.288780906866576004e+01,-1.000000000000000000e+01
-1.664980739381218600e+00,1.181293779964952328e+01,-1.000000000000000000e+01
-1.551913940606483244e+00,1.067898368779342100e+01,-1.000000000000000000e+01
-1.449974154701859419e+00,9.630640379272978890e+00,5.555555343627929688e+00
-1.357643200437284259e+00,8.777346025621184822e+00,7.777777671813964844e+00
-1.273135376254037610e+00,8.078029713370046494e+00,7.777777671813964844e+00
-1.194615931430173195e+00,7.601210566313329586e+00,1.000000000000000000e+01
-1.120262374899498203e+00,7.255014882866204218e+00,1.000000000000000000e+01
-1.048843729824404880e+00,7.023195718778930008e+00,1.000000000000000000e+01
-9.792803172864210648e-01,6.891919598029912386e+00,1.000000000000000000e+01
-9.106213104958157389e-01,6.849392698748439479e+00,1.000000000000000000e+01
-8.420259730923618235e-01,6.885500903038291654e+00,1.000000000000000000e+01
-7.727484093774020790e-01,6.991469796267330672e+00,1.000000000000000000e+01
-7.021256212205641001e-01,7.159545202636987682e+00,1.000000000000000000e+01
-6.295686739157315692e-01,7.382692294431901558e+00,1.000000000000000000e+01
-5.545567969912136297e-01,7.654310689008172019e+00,1.000000000000000000e+01
-4.787081338467877312e-01,7.565684296573296663e+00,5.555555343627929688e+00
-4.043826625856357659e-01,7.275884735508724610e+00,1.111111164093017578e+00
-3.339553379476119521e-01,6.763993532171360457e+00,-1.111111164093017578e+00
-2.684959717591153816e-01,6.285404650463990883e+00,-1.111111164093017578e+00
-2.088748749966888030e-01,5.573941350234891345e+00,-3.333333253860473633e+00
-1.561988341668736069e-01,4.899950438678974507e+00,-3.333333253860473633e+00
-1.100989215127995413e-01,4.262070712448677412e+00,-3.333333253860473633e+00
-7.022144381020670179e-02,3.658601921667945955e+00,-3.333333253860473633e+00
-3.623083481391281557e-02,3.087611658088439626e+00,-3.333333253860473633e+00
-7.811568885253038913e-03,2.547022610797200048e+00,-3.333333253860473633e+00
1.533071791173779355e-02,2.034682491156755813e+00,-3.333333253860473633e+00
3.346873722017568165e-02,1.548419146346045494e+00,-3.333333253860473633e+00
4.685355146374435564e-02,1.086083342801014151e+00,-3.333333253860473633e+00
5.571495780734867648e-02,6.455815157996125375e-01,-3.333333253860473633e+00
6.026216206921952701e-02,2.249005240481136703e-01,-3.333333253860473633e+00
6.191875376840244583e-02,9.433247881186912487e-02,-1.111111164093017578e+00
6.229535159113794296e-02,-3.062995904105759309e-02,-1.111111164093017578e+00
6.144554723669910790e-02,-1.505278211734430160e-01,-1.111111164093017578e+00
5.941768104486277319e-02,-2.658672253539214880e-01,-1.111111164093017578e+00
5.625518122877415372e-02,-3.771215564279997712e-01,-1.111111164093017578e+00
5.199688181098359452e-02,-4.847335318219076483e-01,-1.111111164093017578e+00
4.667732044933374513e-02,-5.891171450317878033e-01,-1.111111164093017578e+00
4.156211155083278791e-02,-4.182170707480953875e-01,1.111111164093017578e+00
3.811925871047375930e-02,-2.553258977560021736e-01,1.111111164093017578e+00
3.503641884738260132e-02,-3.722544279116680732e-01,-1.111111164093017578e+00
3.203783928535734737e-02,-2.127302219241685166e-01,1.111111164093017578e+00
2.936642638499664323e-02,-3.328438830773678969e-01,-1.111111164093017578e+00
2.674868639537374138e-02,-1.762289114982747429e-01,1.111111164093017578e+00
2.566569235093591264e-02,-2.647202333646065872e-02,1.111111164093017578e+00
2.481581343537092588e-02,-1.555551194359637290e-01,-1.111111164093017578e+00
2.393370607711173964e-02,-7.079810574677965554e-03,1.111111164093017578e+00
2.327229578315273897e-02,-1.373570042549393522e-01,-1.111111164093017578e+00
2.256718704002882991e-02,1.002727308466882725e-02,1.111111164093017578e+00
2.207221626109322904e-02,-1.212637171910078554e-01,-1.111111164093017578e+00
2.152381051464681561e-02,2.519463677402397975e-02,1.111111164093017578e+00
2.117659364986005516e-02,-1.069540787441595059e-01,-1.111111164093017578e+00
2.076770720243744164e-02,3.872156561341501269e-02,1.111111164093017578e+00
2.055245674743084311e-02,-9.414956420610090526e-02,-1.111111164093017578e+00
2.026860526353849515e-02,5.086775858247763460e-02,1.111111164093017578e+00
2.017204956046760381e-02,-8.260825189833066740e-02,-1.111111164093017578e+00
2.000109414114900272e-02,6.185896674850498156e-02,1.111111164093017578e+00
2.001214961187896060e-02,-7.211960091948201035e-02,-1.111111164093017578e+00
1.994399345839794127e-02,7.189185720422808235e-02,1.111111164093017578e+00
2.005348385144433560e-02,-6.249994330332784426e-02,-1.111111164093017578e+00
2.007981259371920818e-02,8.113821080679808895e-02,1.111111164093017578e+00
2.028022881667496807e-02,-5.358859119556702577e-02,-1.111111164093017578e+00
2.039428854757957196e-02,8.974854689590641699e-02,1.111111164093017578e+00
2.067958355476635923e-02,-4.524447326005678893e-02,-1.111111164093017578e+00
1.963989939668047205e-02,-1.747949104866107772e-01,-1.111111164093017578e+00
1.856333388715650581e-02,-2.678266717678079445e-02,1.111111164093017578e+00
1.893870770510564655e-02,1.150785144753301570e-01,1.111111164093017578e+00
1.947107479038013775e-02,-2.127673095251649688e-02,-1.111111164093017578e+00
1.866536142988900471e-02,-1.520750578683799370e-01,-1.111111164093017578e+00
1.781079539951509888e-02,-5.199571751025951552e-03,1.111111164093017578e+00
1.839724785406574720e-02,1.356229196147775151e-01,1.111111164093017578e+00
1.913071289225803245e-02,-1.681698192535425671e-03,-1.111111164093017578e+00
1.851699857558820536e-02,-1.333427281736326298e-01,-1.111111164093017578e+00
1.784617590519794322e-02,1.275139626607875790e-02,1.111111164093017578e+00
1.737274328219876041e-02,-1.197962680789163015e-01,-1.111111164093017578e+00
1.683367705449076435e-02,2.548590470728397464e-02,1.111111164093017578e+00
1.648415061532868334e-02,-1.078145422773024442e-01,-1.111111164093017578e+00
1.606175456748801245e-02,3.677875655368255392e-02,1.111111164093017578e+00
1.582224611823317140e-02,-9.715858419315948069e-02,-1.111111164093017578e+00
1.550374912832090148e-02,4.685258235862584802e-02,1.111111164093017578e+00
1.536252650835033019e-02,-8.762116053820770412e-02,-1.111111164093017578e+00
1.513716573855102693e-02,5.590057708734490205e-02,1.111111164093017578e+00
1.508436853631854417e-02,-7.902226607265928904e-02,-1.111111164093017578e+00
1.494312620895442596e-02,6.409069394052695212e-02,1.111111164093017578e+00
1.497052201578512147e-02,-7.120523653265643793e-02,-1.111111164093017578e+00
1.490589983233768338e-02,7.156926214122928676e-02,1.111111164093017578e+00
1.500667547418849807e-02,-6.403339372542898866e-02,-1.111111164093017578e+00
1.501250152255951577e-02,7.846410918847271376e-02,1.111111164093017578e+00
1.518108448587555254e-02,-5.738714860109497828e-02,-1.111111164093017578e+00
1.525234820106647834e-02,8.488725694209697803e-02,1.111111164093017578e+00
1.548425413795355247e-02,-5.116149831088015465e-02,-1.111111164093017578e+00
1.561696550201095192e-02,9.093725130422414260e-02,1.111111164093017578e+00
