1.872322705996098291e+00,-2.615788113199160048e+00,0.000000000000000000e+00
1.847835848350870114e+00,-2.251117395959004952e+00,7.777777671813964844e+00
1.827155635830032709e+00,-1.853647095705174053e+00,5.555555343627929688e+00
1.810226940127829476e+00,-1.504792219292477862e+00,5.555555343627929688e+00
1.796586965802422275e+00,-1.199454390594638875e+00,5.555555343627929688e+00
1.785821695817219279e+00,-9.330172394761768739e-01,5.555555343627929688e+00
1.777561262878014858e+00,-7.013046866552369307e-01,5.555555343627929688e+00
1.771475719526810488e+00,-5.005431233666743918e-01,5.555555343627929688e+00
1.767271172064918350e+00,-3.273266750989220486e-01,5.555555343627929688e+00
1.764686249753889324e+00,-1.785850882894623182e-01,5.555555343627929688e+00
1.763488884371837706e+00,-5.155397536360671606e-02,5.555555343627929688e+00
1.763473377326515212e+00,5.625274342982909681e-02,5.555555343627929688e+00
1.764457732891328900e+00,1.470683146573453226e-01,5.555555343627929688e+00
1.766281237164886830e+00,2.228966381733755442e-01,5.555555343627929688e+00
1.768802263288471011e+00,2.855338582341563902e-01,5.555555343627929688e+00
1.771896284398827071e+00,3.365881560066005806e-01,5.555555343627929688e+00
1.775454076785956126e+00,3.774978457209468563e-01,5.555555343627929688e+00
1.779380096769840769e+00,4.095478812368258947e-01,5.555555343627929688e+00
1.783591015890752418e+00,4.338848822684555073e-01,5.555555343627929688e+00
1.788014400102935664e+00,4.515307897013325911e-01,5.555555343627929688e+00
1.792587519748775282e+00,4.633952575186510714e-01,5.555555343627929688e+00
1.797256278150615172e+00,4.702868852238990538e-01,5.555555343627929688e+00
1.801974247675056429e+00,4.729233897355138994e-01,5.555555343627929688e+00
1.806701803088885505e+00,4.719408099592705130e-01,5.555555343627929688e+00
1.811405342929941265e+00,4.679018309774085060e-01,5.555555343627929688e+00
1.816056590456545550e+00,4.613033083246304011e-01,5.555555343627929688e+00
1.820631966514751898e+00,4.525830663754549787e-01,5.555555343627929688e+00
1.825112027374509172e+00,4.421260386084470695e-01,5.555555343627929688e+00
1.829480961236418679e+00,4.302698115517445965e-01,5.555555343627929688e+00
1.833726137703286962e+00,4.173096286201831706e-01,5.555555343627929688e+00
1.837837705049090609e+00,4.035029048638656968e-01,5.555555343627929688e+00
1.841808230606342800e+00,3.890732988738626608e-01,5.555555343627929688e+00
1.845632380035341802e+00,3.742143837283725682e-01,5.555555343627929688e+00
1.849306631639440868e+00,3.590929548961435125e-01,5.555555343627929688e+00
1.852829022253190239e+00,3.438520094199997712e-01,5.555555343627929688e+00
1.856198921558524617e+00,3.286134274547046208e-01,5.555555343627929688e+00
1.859416831981480112e+00,3.134803843012128333e-01,5.555555343627929688e+00
1.862484211591211025e+00,2.985395184346617548e-01,5.555555343627929688e+00
1.865403317667117644e+00,2.838628786382852986e-01,5.555555343627929688e+00
1.868177068821146980e+00,2.695096712035970343e-01,5.555555343627929688e+00
1.870808923763038312e+00,2.555278262144833334e-01,5.555555343627929688e+00
1.873302774978402807e+00,2.419554001773415453e-01,5.555555343627929688e+00
1.875662855754877789e+00,2.288218306713383499e-01,5.555555343627929688e+00
1.877893659141749882e+00,2.161490572546445610e-01,5.555555343627929688e+00
1.879999867564822402e+00,2.039525215584872542e-01,5.555555343627929688e+00
