-2.363796073341078330e+00,4.648574973626484308e+00,0.000000000000000000e+00
-2.315033837999303401e+00,5.141177390890727672e+00,-1.000000000000000000e+01
-2.262501258691583139e+00,5.379827040508952329e+00,-7.777777671813964844e+00
-2.207839213322021266e+00,5.561210999657085097e+00,-7.777777671813964844e+00
-2.151623190130298013e+00,5.684805011630944094e+00,-7.777777671813964844e+00
-2.094431262195807442e+00,5.750685315419982402e+00,-7.777777671813964844e+00
-2.036837867200595120e+00,5.759572773693911962e+00,-7.777777671813964844e+00
-1.979478676135181470e+00,5.641872698645561179e+00,-7.777777671813964844e+00
-1.924483820938049039e+00,5.320305942110827857e+00,-7.777777671813964844e+00
-1.872823746598695216e+00,4.973212373912502038e+00,-7.777777671813964844e+00
-1.825078667300828794e+00,4.531926705020195456e+00,-5.555555343627929688e+00
-1.781735070938049947e+00,4.093738866041051416e+00,-5.555555343627929688e+00
-1.742748346479504162e+00,3.661629998140038644e+00,-5.555555343627929688e+00
-1.708045298106141807e+00,3.238304084897659862e+00,-5.555555343627929688e+00
-1.677527010055866796e+00,2.826169588976201741e+00,-5.555555343627929688e+00
-1.651071840259757284e+00,2.427332863526944884e+00,-5.555555343627929688e+00
-1.628538435268027662e+00,2.043601052701923493e+00,-5.555555343627929688e+00
-1.609768681794010892e+00,1.676492230657233407e+00,-5.555555343627929688e+00
-1.594590532041183284e+00,1.327250697203076424e+00,-5.555555343627929688e+00
-1.582820659701983601e+00,9.968656033087700541e-01,-5.555555343627929688e+00
-1.574266920456786067e+00,6.860913798082929338e-01,-5.555555343627929688e+00
-1.568730604661072281e+00,3.954687550365639237e-01,-5.555555343627929688e+00
-1.566008480681550186e+00,1.253454476819978736e-01,-5.555555343627929688e+00
-1.565894635224245546e+00,-1.241041061617306207e-01,-5.555555343627929688e+00
-1.568182122314780713e+00,-3.528603972047074655e-01,-5.555555343627929688e+00
-1.572664435736380373e+00,-5.610420695083812026e-01,-5.555555343627929688e+00
-1.579136821120031620e+00,-7.488907874683521371e-01,-5.555555343627929688e+00
-1.587397443918743711e+00,-9.167576874065455073e-01,-5.555555343627929688e+00
-1.597248428557958011e+00,-1.065091279160129689e+00,-5.555555343627929688e+00
-1.608496782467178532e+00,-1.194426614636036499e+00,-5.555555343627929688e+00
-1.620955216744701222e+00,-1.305375517158902543e+00,-5.555555343627929688e+00
-1.634442873117787798e+00,-1.398617662511320914e+00,-5.555555343627929688e+00
-1.648785964814906357e+00,-1.474892315033088597e+00,-5.555555343627929688e+00
-1.663818337098459610e+00,-1.534990545583986732e+00,-5.555555343627929688e+00
-1.679381951607217038e+00,-1.579747788628377059e+00,-5.555555343627929688e+00
-1.695189684274117869e+00,-1.579143025084716045e+00,-7.777777671813964844e+00
-1.710922426678837649e+00,-1.563455816032168766e+00,-7.777777671813964844e+00
-1.726435260921299397e+00,-1.534006019433079571e+00,-7.777777671813964844e+00
-1.741596624520188374e+00,-1.492145521383523743e+00,-7.777777671813964844e+00
-1.756288562108088813e+00,-1.439243098467076321e+00,-7.777777671813964844e+00
-1.770406828540300515e+00,-1.376669931375476441e+00,-7.777777671813964844e+00
-1.783860850686278532e+00,-1.305785936106496514e+00,-7.777777671813964844e+00
-1.796573556778503944e+00,-1.227927064586575634e+00,-7.777777671813964844e+00
-1.808481083615596674e+00,-1.144393703850842270e+00,-7.777777671813964844e+00
-1.819532373083798671e+00,-1.056440274566681214e+00,-7.777777671813964844e+00
-1.829688670329130185e+00,-9.652660983222947078e-01,-7.777777671813964844e+00
-1.838922936462395574e+00,-8.720075711101780147e-01,-7.777777671813964844e+00
-1.847219188913943100e+00,-7.777316498337233375e-01,-7.777777671813964844e+00
-1.854571782495966659e+00,-6.834306310057722822e-01,-7.777777671813964844e+00
-1.860984643911739678e+00,-5.900181771482334581e-01,-7.777777671813964844e+00
-1.866470471916505058e+00,-4.983265273223057013e-01,-7.777777671813964844e+00
-1.871049914630632083e+00,-4.091048138772874765e-01,-7.777777671813964844e+00
-1.874750734678860553e+00,-3.230183977159684083e-01,-7.777777671813964844e+00
-1.877606971923722945e+00,-2.406491286944335561e-01,-7.777777671813964844e+00
-1.879658112614999155e+00,-1.624964355967714047e-01,-7.777777671813964844e+00
-1.880948272822292155e+00,-8.897915076108219024e-02,-7.777777671813964844e+00
