-4.701939756539444959e-01,-4.201646808614490913e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.729864586107787039e-01,-1.096253986237375050e-01,3.684210538864135742e+00,1.000000000000000000e+00
-4.727348772029094093e-01,1.876266094188055455e-01,3.684210538864135742e+00,1.000000000000000000e+00
-4.700855244272522659e-01,3.582906195063821353e-01,2.631578922271728516e+00,1.000000000000000000e+00
-4.626210572441163404e-01,1.215235268759430554e+00,8.947368621826171875e+00,1.000000000000000000e+00
-4.477650929645506372e-01,1.813058271358536144e+00,6.842105388641357422e+00,1.000000000000000000e+00
-4.275276108219503990e-01,2.279632249273079836e+00,5.789473533630371094e+00,1.000000000000000000e+00
-4.026606836601075434e-01,2.738593185434731403e+00,5.789473533630371094e+00,1.000000000000000000e+00
-3.732298023068342796e-01,3.192244881608496954e+00,5.789473533630371094e+00,1.000000000000000000e+00
-3.398261336194879911e-01,3.521553324792434214e+00,4.736842155456542969e+00,1.000000000000000000e+00
-3.036785655145092799e-01,3.729587573191385008e+00,3.684210538864135742e+00,1.000000000000000000e+00
-2.648674600564388526e-01,4.066581516509709893e+00,4.736842155456542969e+00,1.000000000000000000e+00
-2.238126955865206991e-01,4.154734404676397652e+00,2.631578922271728516e+00,1.000000000000000000e+00
-1.824074099773221047e-01,4.125520409087600981e+00,1.578947424888610840e+00,1.000000000000000000e+00
-1.418147248716189746e-01,3.981283801733602967e+00,5.263158082962036133e-01,1.000000000000000000e+00
-1.025925433281078269e-01,3.852823338274460774e+00,5.263158082962036133e-01,1.000000000000000000e+00
-6.517086987845002732e-02,3.610421176425206546e+00,-5.263158082962036133e-01,1.000000000000000000e+00
-3.008907560113565499e-02,3.386492341752991297e+00,-5.263158082962036133e-01,1.000000000000000000e+00
2.246647247544899563e-03,3.050684905937020019e+00,-1.578947424888610840e+00,1.000000000000000000e+00
3.132069492135038102e-02,2.736024909879683165e+00,-1.578947424888610840e+00,1.000000000000000000e+00
5.733787344929411334e-02,2.441040066306578549e+00,-1.578947424888610840e+00,1.000000000000000000e+00
7.990406192421023457e-02,2.035435151030255074e+00,-2.631578922271728516e+00,1.000000000000000000e+00
9.851511382327256261e-02,1.651914065645676777e+00,-2.631578922271728516e+00,1.000000000000000000e+00
1.133835828090530157e-01,1.288647857479830128e+00,-2.631578922271728516e+00,1.000000000000000000e+00
1.247040463057375176e-01,9.438791994055001355e-01,-2.631578922271728516e+00,1.000000000000000000e+00
1.326538654717299703e-01,6.159314318238026109e-01,-2.631578922271728516e+00,1.000000000000000000e+00
1.373940203747445188e-01,3.032143837115414131e-01,-2.631578922271728516e+00,1.000000000000000000e+00
1.390699918701890914e-01,4.227767987979458991e-03,-2.631578922271728516e+00,1.000000000000000000e+00
1.378126689522644333e-01,-2.824372012542279431e-01,-2.631578922271728516e+00,1.000000000000000000e+00
1.337392662421247325e-01,-5.580974470848730773e-01,-2.631578922271728516e+00,1.000000000000000000e+00
1.269542410184633097e-01,-8.239785051632438906e-01,-2.631578922271728516e+00,1.000000000000000000e+00
1.175502029808623422e-01,-1.081215503499998842e+00,-2.631578922271728516e+00,1.000000000000000000e+00
1.056088129367271089e-01,-1.330854383861486134e+00,-2.631578922271728516e+00,1.000000000000000000e+00
9.178427234270147839e-02,-1.445310403504700858e+00,-1.578947424888610840e+00,1.000000000000000000e+00
7.681988216959013960e-02,-1.558775546585458915e+00,-1.578947424888610840e+00,1.000000000000000000e+00
6.072421332927291360e-02,-1.671542654135445227e+00,-1.578947424888610840e+00,1.000000000000000000e+00
4.408772996159460861e-02,-1.654885996561900052e+00,-5.263158082962036133e-01,1.000000000000000000e+00
2.759641943030486863e-02,-1.642937990426407646e+00,-5.263158082962036133e-01,1.000000000000000000e+00
1.149702233172754211e-02,-1.570886031985710529e+00,0.000000000000000000e+00,1.000000000000000000e+00
