-1.020939741225249220e+00,1.348401369247132220e-01,0.000000000000000000e+00
-1.017682182961640480e+00,5.533490523518509452e-01,1.000000000000000000e+01
-1.010370114222757687e+00,9.441557349270043309e-01,1.000000000000000000e+01
-9.992495950315206654e-01,1.313976001899515689e+00,1.000000000000000000e+01
-9.845033829708632611e-01,1.668692089532753497e+00,1.000000000000000000e+01
-9.662587268632770732e-01,2.013469500060093065e+00,1.000000000000000000e+01
-9.445940794107374749e-01,2.352854624172463716e+00,1.000000000000000000e+01
-9.195449160752174889e-01,2.690854228753853494e+00,1.000000000000000000e+01
-8.911088371260945662e-01,3.030997754689015444e+00,1.000000000000000000e+01
-8.592501213671899229e-01,3.376383127521055627e+00,1.000000000000000000e+01
-8.239038942914668207e-01,3.729706499298890865e+00,1.000000000000000000e+01
-7.849800705294351921e-01,4.093276053761695010e+00,1.000000000000000000e+01
-7.423672303121638949e-01,4.469009755317261856e+00,1.000000000000000000e+01
-6.959365917451192374e-01,4.858416744250567909e+00,1.000000000000000000e+01
-6.455462440423770376e-01,5.262562023995696059e+00,1.000000000000000000e+01
-5.910458100271890336e-01,5.682014211691381433e+00,1.000000000000000000e+01
-5.322817070165869469e-01,6.116776506339665964e+00,1.000000000000000000e+01
-4.710787444678048996e-01,6.198309320441975245e+00,5.555555343627929688e+00
-4.090577038548257049e-01,6.211199746573494274e+00,3.333333253860473633e+00
-3.479434725972386233e-01,5.994272905945740249e+00,1.111111164093017578e+00
-2.900520192275069520e-01,5.543893838129387852e+00,-1.111111164093017578e+00
-2.365323547355332179e-01,5.122586559489548996e+00,-1.111111164093017578e+00
-1.883058828113071403e-01,4.462451777338084291e+00,-3.333333253860473633e+00
-1.465258308907610718e-01,3.836464698871871359e+00,-3.333333253860473633e+00
-1.108579929221421567e-01,3.242964257040890086e+00,-3.333333253860473633e+00
-8.098575456915596549e-02,2.680087504506030172e+00,-3.333333253860473633e+00
-5.661174050995860380e-02,2.145849114348020947e+00,-3.333333253860473633e+00
-3.745873852969494600e-02,1.638205342472050630e+00,-3.333333253860473633e+00
-2.203438693728904801e-02,1.427680665870795895e+00,-1.111111164093017578e+00
-8.660277575441605036e-03,1.229201298427999189e+00,-1.111111164093017578e+00
2.779755068895212525e-03,1.041824625200954868e+00,-1.111111164093017578e+00
1.239269795175405170e-02,8.646627422567456644e-01,-1.111111164093017578e+00
2.027689847550632682e-02,6.968805945190807982e-01,-1.111111164093017578e+00
2.652258355053433922e-02,5.376938409185856305e-01,-1.111111164093017578e+00
3.121235645974441975e-02,3.863665471975149535e-01,-1.111111164093017578e+00
3.442167017207811708e-02,2.422087849144849425e-01,-1.111111164093017578e+00
3.621927645412120755e-02,1.045741975544371566e-01,-1.111111164093017578e+00
3.666765067156859542e-02,-2.714241952921307710e-02,-1.111111164093017578e+00
3.582339258649020614e-02,-1.535074899361558443e-01,-1.111111164093017578e+00
3.373760376821845902e-02,-2.750509513839266007e-01,-1.111111164093017578e+00
3.045624246662040346e-02,-3.922684558731572291e-01,-1.111111164093017578e+00
2.602045696390067886e-02,-5.056234610442709165e-01,-1.111111164093017578e+00
2.170287467035386317e-02,-3.429190889996205360e-01,1.111111164093017578e+00
1.897798488411930537e-02,-1.877202842582291753e-01,1.111111164093017578e+00
1.653766926290612879e-02,-3.120132190238747438e-01,-1.111111164093017578e+00
1.411062285368286547e-02,-1.592749043669698661e-01,1.111111164093017578e+00
1.194421429648116241e-02,-2.858811006262274024e-01,-1.111111164093017578e+00
9.768748340428588806e-03,-1.352800264000089958e-01,1.111111164093017578e+00
9.069442571213934268e-03,8.803616113903683579e-03,1.111111164093017578e+00
8.547610016085064460e-03,-1.257137230384019200e-01,-1.111111164093017578e+00
7.940896112649788174e-03,1.769672977268875458e-02,1.111111164093017578e+00
