-8.022871677525309497e-01,2.369024552901592529e+00,0.000000000000000000e+00
-7.772420033170557296e-01,2.669467294013846193e+00,7.777777671813964844e+00
-7.483266352143368438e-01,3.160916894211478034e+00,1.000000000000000000e+01
-7.145393661260848184e-01,3.643823166382864631e+00,1.000000000000000000e+01
-6.759442384506246793e-01,4.122780937198441187e+00,1.000000000000000000e+01
-6.325631944520805350e-01,4.601534998782414121e+00,1.000000000000000000e+01
-5.843844872317577321e-01,5.082995373457742438e+00,1.000000000000000000e+01
-5.313710505496394010e-01,5.569227993480762251e+00,1.000000000000000000e+01
-4.733220564244365880e-01,6.159781159629167391e+00,1.000000000000000000e+01
-4.116833628127046785e-01,6.173298223519598338e+00,3.333333253860473633e+00
-3.509445103720938430e-01,5.957155379362874648e+00,1.111111164093017578e+00
-2.934199163107122366e-01,5.507708521331362128e+00,-1.111111164093017578e+00
-2.402584430008556649e-01,5.087188945326623468e+00,-1.111111164093017578e+00
-1.911773071638757371e-01,4.694145563111185915e+00,-1.111111164093017578e+00
-1.471249518886249275e-01,4.058379443235018869e+00,-3.333333253860473633e+00
-1.092791162795364174e-01,3.455880394082702978e+00,-3.333333253860473633e+00
-7.731526748743910993e-02,2.884806606626112213e+00,-3.333333253860473633e+00
-5.092799703849497372e-02,2.343173281648897266e+00,-3.333333253860473633e+00
-2.983213046414267405e-02,1.828921006254452752e+00,-3.333333253860473633e+00
-1.252726700322186713e-02,1.612606787652077767e+00,-1.111111164093017578e+00
2.672632907199084390e-03,1.409036328357903045e+00,-1.111111164093017578e+00
1.589055175200611292e-02,1.217230046528997800e+00,-1.111111164093017578e+00
2.723993050824055975e-02,1.036264598139458259e+00,-1.111111164093017578e+00
3.682522363216419320e-02,8.652711596638322789e-01,-1.111111164093017578e+00
4.474243522986508237e-02,7.034333693645389296e-01,-1.111111164093017578e+00
5.107963354035155445e-02,5.499850427949271037e-01,-1.111111164093017578e+00
5.591744190016224858e-02,4.042077532800125717e-01,-1.111111164093017578e+00
5.932950517187862705e-02,2.654283479746720187e-01,-1.111111164093017578e+00
6.138293124886404217e-02,1.330164538489265746e-01,-1.111111164093017578e+00
6.213870773107319639e-02,6.382014936802349325e-03,-1.111111164093017578e+00
6.165209423156751967e-02,-1.150271081688510055e-01,-1.111111164093017578e+00
5.997299104476007392e-02,-2.317274537764131281e-01,-1.111111164093017578e+00
5.714628510520899929e-02,-3.442021731315608735e-01,-1.111111164093017578e+00
5.321217430603430998e-02,-4.529031316460633838e-01,-1.111111164093017578e+00
4.820647134170010645e-02,-5.582528897852028216e-01,-1.111111164093017578e+00
4.339589109921065252e-02,-3.882245237286402473e-01,1.111111164093017578e+00
3.901419460337116757e-02,-4.985682521091352459e-01,-1.111111164093017578e+00
3.477978738176950441e-02,-3.330749786256250733e-01,1.111111164093017578e+00
3.216557422036570024e-02,-1.751720603985602864e-01,1.111111164093017578e+00
2.986303086339660642e-02,-2.967491893145888238e-01,-1.111111164093017578e+00
2.760018002127079956e-02,-1.414545053982262657e-01,1.111111164093017578e+00
2.562359996222102893e-02,-2.654892510262855110e-01,-1.111111164093017578e+00
2.366309077468707611e-02,-1.124436406909344599e-01,1.111111164093017578e+00
2.320298759155376214e-02,3.404108006368369854e-02,1.111111164093017578e+00
2.294447455431591898e-02,-9.805084088081676696e-02,-1.111111164093017578e+00
2.262489847944942553e-02,4.769006872819001042e-02,1.111111164093017578e+00
2.249974600191878907e-02,-8.508592648855473062e-02,-1.111111164093017578e+00
2.230697340475302354e-02,6.003301666703220879e-02,1.111111164093017578e+00
2.230264681627957407e-02,-7.331168224774448072e-02,-1.111111164093017578e+00
2.222525485769649700e-02,7.129150013354994264e-02,1.111111164093017578e+00
2.233136823302840981e-02,-6.252121158674589507e-02,-1.111111164093017578e+00
2.112389225085422803e-02,-1.909820153782116892e-01,-1.111111164093017578e+00
1.989001052878977549e-02,-4.197219776253158230e-02,1.111111164093017578e+00
2.011769281376387525e-02,1.008095083548792154e-01,1.111111164093017578e+00
2.051127374776061385e-02,-3.469106350245665382e-02,-1.111111164093017578e+00
1.957501205172584857e-02,-1.647025040745821733e-01,-1.111111164093017578e+00
1.859745810393802559e-02,-1.710765055594235667e-02,1.111111164093017578e+00
1.906785257862217767e-02,1.243763211080352454e-01,1.111111164093017578e+00
1.969164319322904907e-02,-1.231761513013066717e-02,-1.111111164093017578e+00
1.897412905795723553e-02,-1.434189266760480252e-01,-1.111111164093017578e+00
1.820487714728338466e-02,3.185295148808444179e-03,1.111111164093017578e+00
1.763792445173549550e-02,-1.288944517785147736e-01,-1.111111164093017578e+00
1.700982367670366910e-02,1.681322197012986852e-02,1.111111164093017578e+00
1.657534713031276474e-02,-1.160992372292673214e-01,-1.111111164093017578e+00
1.607171511054775528e-02,2.884573572116384821e-02,1.111111164093017578e+00
1.575433525317786881e-02,-1.047734059736401269e-01,-1.111111164093017578e+00
1.536100681605753401e-02,3.952483356503047607e-02,1.111111164093017578e+00
1.514768708581790482e-02,-9.469184898886215396e-02,-1.111111164093017578e+00
1.485267800514872630e-02,4.906024917439981425e-02,1.111111164093017578e+00
1.473241311111482370e-02,-8.565930818465644636e-02,-1.111111164093017578e+00
1.452563146977541020e-02,5.763403043956399907e-02,1.111111164093017578e+00
1.448918000651259509e-02,-7.750613502490404094e-02,-1.111111164093017578e+00
1.436217863416601459e-02,6.540448719407626621e-02,1.111111164093017578e+00
1.440183385800175402e-02,-7.008463100474429663e-02,-1.111111164093017578e+00
1.434759820669708613e-02,7.250959689931638086e-02,1.111111164093017578e+00
1.445699174133843051e-02,-6.326588899157183088e-02,-1.111111164093017578e+00
1.446975834800897677e-02,7.906994406380715712e-02,1.111111164093017578e+00
1.464369231783995209e-02,-5.693706556746734593e-02,-1.111111164093017578e+00
1.471879368051085858e-02,8.519125868551356839e-02,1.111111164093017578e+00
1.495309739977461472e-02,-5.099902412192400952e-02,-1.111111164093017578e+00
1.508682967859494885e-02,9.096660996897597273e-02,1.111111164093017578e+00
1.537823756756519916e-02,-4.536429673806819524e-02,-1.111111164093017578e+00
1.556774802546183334e-02,9.647830378613579672e-02,1.111111164093017578e+00
1.591379589265531219e-02,-3.995532006915328282e-02,-1.111111164093017578e+00
1.615698742460804083e-02,1.017995256481963456e-01,1.111111164093017578e+00
1.655592465746591468e-02,-3.470290656886465541e-02,-1.111111164093017578e+00
1.685137513174715662e-02,1.069957651868420345e-01,1.111111164093017578e+00
