3.162724676386579059e+00,-4.742592908054528600e+00,0.000000000000000000e+00
3.110607082238363574e+00,-5.774938169725746029e+00,1.000000000000000000e+01
3.048423348399501354e+00,-6.749290195622675625e+00,1.000000000000000000e+01
2.976775838344102976e+00,-7.660344720038940736e+00,1.000000000000000000e+01
2.897542245380992476e+00,-8.234142474939774914e+00,7.777777671813964844e+00
2.812841162093476122e+00,-8.746740264737653092e+00,7.777777671813964844e+00
2.723311836728534274e+00,-9.192036698281981444e+00,7.777777671813964844e+00
2.629655195390318223e+00,-9.563845049474247517e+00,7.777777671813964844e+00
2.532633106802723688e+00,-9.856253334197063509e+00,7.777777671813964844e+00
2.433063908567113742e+00,-1.006401015209747563e+01,7.777777671813964844e+00
2.331814065333340125e+00,-1.018290676203910827e+01,7.777777671813964844e+00
2.230613490677502142e+00,-1.003165858991901693e+01,5.555555343627929688e+00
2.131207989722367468e+00,-9.817880034885876128e+00,5.555555343627929688e+00
2.034214596918339613e+00,-9.543623632653035926e+00,5.555555343627929688e+00
1.941943394835415226e+00,-8.540858801878423279e+00,5.555555343627929688e+00
1.863042202048343254e+00,-7.131219331878287271e+00,3.333333253860473633e+00
1.797378460683497270e+00,-5.907981297944502330e+00,3.333333253860473633e+00
1.743193810262838150e+00,-4.848188514506814428e+00,3.333333253860473633e+00
1.698947164513964436e+00,-3.931550248151872484e+00,3.333333253860473633e+00
1.663711670683424071e+00,-3.054441339439179171e+00,-3.333333253860473633e+00
1.636562591522952692e+00,-2.324415212081207383e+00,-3.333333253860473633e+00
1.616146676495940682e+00,-1.716188248807406058e+00,-3.333333253860473633e+00
1.601343839864366680e+00,-1.208715469422634969e+00,-3.333333253860473633e+00
1.591227894627268880e+00,-7.845148695120122140e-01,-3.333333253860473633e+00
1.585033614355940701e+00,-4.290859779729052637e-01,-3.333333253860473633e+00
1.582145036364156265e+00,-1.271531312078647280e-01,-5.555555343627929688e+00
1.582039558111890010e+00,1.242114341045012227e-01,-3.333333253860473633e+00
1.584268331013015230e+00,3.370760458445188346e-01,-3.333333253860473633e+00
1.588408728685311688e+00,5.024875480093000668e-01,5.555555343627929688e+00
1.594070783288612736e+00,6.391501867669193704e-01,5.555555343627929688e+00
1.600983257818155092e+00,7.506007981415215857e-01,5.555555343627929688e+00
1.608869945750918351e+00,8.312895025103183011e-01,7.777777671813964844e+00
1.617471441838442381e+00,8.919978025189256865e-01,7.777777671813964844e+00
1.626599420682171004e+00,9.352331603010585193e-01,7.777777671813964844e+00
1.636089590187934872e+00,9.632745325608415010e-01,7.777777671813964844e+00
1.645799476884276302e+00,9.781879049730001219e-01,7.777777671813964844e+00
1.655606363872733633e+00,9.818412057521104241e-01,7.777777671813964844e+00
1.665405374838538455e+00,9.759185274790360687e-01,7.777777671813964844e+00
1.675107697054567302e+00,9.619336303989701742e-01,7.777777671813964844e+00
1.684638936182011548e+00,9.412427286703721752e-01,7.777777671813964844e+00
1.693937595768731930e+00,9.150565776287060693e-01,7.777777671813964844e+00
1.702953674570202969e+00,8.844518885323174873e-01,7.777777671813964844e+00
1.711647375099653257e+00,8.503821002644178506e-01,7.777777671813964844e+00
1.719987917109502051e+00,8.136875371913423471e-01,7.777777671813964844e+00
1.727952449990044270e+00,7.751049803577739761e-01,7.777777671813964844e+00
1.735525058331191195e+00,7.352766764893190476e-01,7.777777671813964844e+00
