6.176696815223625237e+00,7.406655924060638441e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.249295415571514134e+00,7.086161340917019658e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.318826608804548606e+00,6.795869911534600405e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.385583659918223631e+00,6.533846190860505665e+00,-2.324813079200913624e+00,1.000000000000000000e+00
6.448556752025050187e+00,6.015438627241998404e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.507792346682564677e+00,5.815414884945862006e+00,6.949190982911776615e+00,1.000000000000000000e+00
6.568882023010339744e+00,6.463029759628450499e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.632639077781414372e+00,6.273161647144742226e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.694597794315178874e+00,6.105286620205750303e+00,7.083166014297561652e+00,1.000000000000000000e+00
6.758555568563868299e+00,6.744115086687179073e+00,4.505992691554084217e+00,1.000000000000000000e+00
6.827469890572509748e+00,7.068261845545720234e+00,-3.195660851396748825e+00,1.000000000000000000e+00
6.895920467786796237e+00,6.581315833939976656e+00,8.701268309646215116e-01,1.000000000000000000e+00
6.961546820471521180e+00,6.541686627191911185e+00,7.746220256863578513e+00,1.000000000000000000e+00
7.029755884133138011e+00,7.151960973710981051e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.100704813601356413e+00,7.028364142583339635e+00,-3.267396851659376544e-01,1.000000000000000000e+00
7.170372456995383281e+00,6.894963026300231945e+00,3.969678560293499192e+00,1.000000000000000000e+00
7.240264001024703688e+00,7.099561658200375547e+00,-3.998828210984815001e+00,1.000000000000000000e+00
7.309599537404001701e+00,6.740454129142846362e+00,-6.616031811271756879e+00,1.000000000000000000e+00
7.374847224294688530e+00,6.274824517292912240e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.437407680479211969e+00,6.234628669915912802e+00,-8.644681003567928457e+00,1.000000000000000000e+00
7.497729009627804864e+00,5.800113201815212172e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.555682187243821346e+00,5.790376750262602457e+00,9.297607375170112931e+00,1.000000000000000000e+00
7.615001621723447300e+00,6.091210401825172482e+00,1.263489435661915294e+00,1.000000000000000000e+00
7.676002747096708489e+00,6.109697559217631913e+00,8.632749076611538896e+00,1.000000000000000000e+00
7.737815188337253680e+00,6.255884339101760006e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800298841783924075e+00,6.239547683747010964e+00,7.537421983769458933e+00,1.000000000000000000e+00
7.862781753905393245e+00,6.248172350483592652e+00,1.556461761226222151e+00,1.000000000000000000e+00
7.925172658405244874e+00,6.225828971684038038e+00,-6.157324612706165823e+00,1.000000000000000000e+00
7.987663099671753031e+00,6.285469489946629906e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.050430178933154934e+00,6.265695078927808304e+00,5.862159097826955545e+00,1.000000000000000000e+00
8.112301078198651538e+00,6.083657956113415644e+00,-5.577971795204128114e+00,1.000000000000000000e+00
8.173900503456156486e+00,6.258617124523487618e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.236355160968122036e+00,6.228662174605279489e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.298491375089097843e+00,6.194384629773514561e+00,9.269248972429771527e+00,1.000000000000000000e+00
8.357970240690420383e+00,5.638314991829498801e+00,-8.707254115759210933e+00,1.000000000000000000e+00
8.416658109931576703e+00,6.155266359085792338e+00,-3.737131215984175192e+00,1.000000000000000000e+00
8.479119679210182170e+00,6.358570426090578209e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.542399385499521713e+00,6.289367778197218151e+00,-6.091901556427066211e+00,1.000000000000000000e+00
8.607153881353569957e+00,6.704598237068613464e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.673738484902564494e+00,6.600748565136052903e+00,7.382649505342911311e+00,1.000000000000000000e+00
8.736202240209365755e+00,5.810136852580169098e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.793905869572213874e+00,5.720388189273490021e+00,-9.829397621349084346e+00,1.000000000000000000e+00
8.855143487724435047e+00,6.615460229291918459e+00,-4.338734628362798773e+00,1.000000000000000000e+00
8.922698063766123511e+00,6.925041573712978682e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.991171294807756453e+00,6.750917384683147837e+00,2.983424088868316115e+00,1.000000000000000000e+00
9.056350874736624590e+00,6.232726566384401146e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.117898102162515173e+00,6.058106877491821862e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.177668343579011179e+00,5.876722217378189228e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.235595942629320376e+00,5.689028220668414626e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.291620093338080366e+00,5.495543690850076324e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.345685418540872647e+00,5.296838782024951620e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.397742430887452869e+00,5.093523391147185109e+00,9.854432595803373829e+00,1.000000000000000000e+00
9.442267370805078386e+00,3.677751788151530477e+00,4.713101619019244737e+00,1.000000000000000000e+00
9.475712653786366957e+00,2.941490734274294194e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.504518101353596649e+00,2.805797066671905871e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.531960847208088339e+00,2.668895429767398575e+00,6.576222003623000134e-01,1.000000000000000000e+00
9.557667190762815679e+00,2.451097260681077472e+00,-5.215538381610111962e+00,1.000000000000000000e+00
9.584444912105572811e+00,2.949365005139104046e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.613209896082482331e+00,2.787400046732563474e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.640354882560519201e+00,2.625435972781157368e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.665881772617900936e+00,2.463889720962364027e+00,-5.988880676545774051e+00,1.000000000000000000e+00
9.693025822662267643e+00,3.014280717451717884e+00,3.302693191092256342e+00,1.000000000000000000e+00
9.720544839509219770e+00,2.435032481183736053e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.744119124285473887e+00,2.262881652436550706e+00,4.287731446511012123e+00,1.000000000000000000e+00
9.763719802237961432e+00,1.594859531897072413e+00,7.941761124376592207e+00,1.000000000000000000e+00
9.774845229027629756e+00,5.314084878335672002e-01,-1.243524608575738988e+00,1.000000000000000000e+00
9.780334822934751315e+00,5.698313350302641744e-01,8.032100167875096730e+00,1.000000000000000000e+00
9.781359720967007121e+00,-4.607825337247687392e-01,-5.478601556535092065e+00,1.000000000000000000e+00
9.779314746557989935e+00,1.046115442375188387e-01,-5.384102870737654811e+00,1.000000000000000000e+00
9.782770720989100610e+00,6.357971476378040387e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.788627062731752204e+00,5.249236553573045638e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.793389559318423920e+00,4.173800589393907301e-01,-1.155482509278917824e+00,1.000000000000000000e+00
9.797691292960777787e+00,4.453742265121201083e-01,-1.427125478358162169e+00,1.000000000000000000e+00
9.802402952377157419e+00,5.020032649688954685e-01,-6.801370184924399709e+00,1.000000000000000000e+00
9.810440857784298530e+00,1.166782768619531785e+00,3.708220319686070798e+00,1.000000000000000000e+00
9.819570169672608984e+00,6.068671305498738455e-01,4.935068479279185460e+00,1.000000000000000000e+00
9.822572841246508091e+00,-6.928297910202167731e-02,8.060104932976305037e+00,1.000000000000000000e+00
9.817336301657363151e+00,-1.071466690629527818e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.806406121154003230e+00,-1.118543733974055376e+00,7.096266248211517969e+00,1.000000000000000000e+00
9.791356878146679321e+00,-1.970903956083988273e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.771627885220395271e+00,-1.974478943798443797e+00,9.648777860303869858e-01,1.000000000000000000e+00
9.751378309411309786e+00,-2.085097605358332107e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.730569937603211983e+00,-2.074818604251276177e+00,-6.517627129133520825e+00,1.000000000000000000e+00
9.713346749019445170e+00,-1.295917835589323497e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700321222451606218e+00,-1.309991439549064385e+00,5.859889557394801329e+00,1.000000000000000000e+00
9.684031381469946353e+00,-2.013357382218314839e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.663997305914763913e+00,-1.990547117781209963e+00,0.000000000000000000e+00,0.000000000000000000e+00
