3.163299788569668980e+00,-9.336593307354693394e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.071668540504965073e+00,-8.949936250397566795e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.983930773791716007e+00,-8.557540924303713936e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900137783926689750e+00,-8.160777260991341819e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.820326816606205433e+00,-7.761084013606718734e+00,6.285147577603503066e+00,1.000000000000000000e+00
2.741227771528177204e+00,-8.082031587562251929e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.662352436038927461e+00,-7.649895559588015814e+00,-9.627192670592421564e+00,1.000000000000000000e+00
2.592495607169431171e+00,-6.189908448335395441e+00,-1.840739541286862124e+00,1.000000000000000000e+00
2.533192985197409985e+00,-5.616429767815766638e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.478706518126524649e+00,-5.244442404701405103e+00,7.150769167063568688e+00,1.000000000000000000e+00
2.424817436589358888e+00,-5.555628602452919118e+00,-1.840695207468547867e+00,1.000000000000000000e+00
2.371781562251985775e+00,-4.999544425940378289e+00,3.373760347167951146e+00,1.000000000000000000e+00
2.322152408941743129e+00,-4.914487886891143908e+00,6.892203915535088932e-01,1.000000000000000000e+00
2.274467129367459872e+00,-4.590611725488419559e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.230252052110440086e+00,-4.216427302052390580e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.189738696676316820e+00,-3.851256748494832571e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.152834685694068106e+00,-3.495577131778001778e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.119443359136481408e+00,-3.149758793841184179e+00,8.891017608974976838e+00,1.000000000000000000e+00
2.086921629611400597e+00,-3.369225945195506444e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.054807142631458916e+00,-3.020580065187594254e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.026130521763661374e+00,-2.682759265437507423e+00,-9.799079560549548873e+00,1.000000000000000000e+00
2.003146820612422108e+00,-1.839316651166432726e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.986669139164864983e+00,-1.387050304673077772e+00,-6.341311796305600268e+00,1.000000000000000000e+00
1.976128637488069106e+00,-6.703844676205504838e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.970875984905700040e+00,-3.574398163791036587e-01,3.496242790438977011e+00,1.000000000000000000e+00
1.967798728779721618e+00,-2.499856516131326034e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.966451346746392215e+00,-1.507446827062421113e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.967410716448431351e+00,2.085511281004408524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.970319313733483346e+00,3.859460289125128396e-01,-6.542053728135847734e+00,1.000000000000000000e+00
