3.555553432714630535e+00,-5.531287146373751185e+00,3.032589799058469371e+00,1.000000000000000000e+00
3.499288276362146455e+00,-5.740448067180963676e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.442582204444907923e+00,-5.584027462185741975e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.387469682966253171e+00,-5.421161241848118095e+00,3.813551025000969652e+00,1.000000000000000000e+00
3.331948622429807383e+00,-5.708580810955753648e+00,-2.330538804665363006e+00,1.000000000000000000e+00
3.277007724527850385e+00,-5.232641880892570541e+00,-3.977478662537288212e+00,0.000000000000000000e+00
3.227715360961653790e+00,-4.560820403604915363e+00,4.423236175892810707e+00,1.000000000000000000e+00
3.180418749074898965e+00,-4.931380361417190272e+00,3.193845891734801157e+00,1.000000000000000000e+00
3.130215512569189951e+00,-5.125352247029931085e+00,7.498613534804321468e+00,1.000000000000000000e+00
3.075770313900128450e+00,-5.826482016488728988e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.018674445166779741e+00,-5.566143211638014066e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.964194801659070233e+00,-5.303105936498898387e+00,3.424601976103480716e+00,1.000000000000000000e+00
2.910484721936285268e+00,-5.449667829613747294e+00,-3.103303529205203581e-01,1.000000000000000000e+00
2.857431057043590350e+00,-5.129229437114425139e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.807409746900286773e+00,-4.846798299412836464e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.760211319158032417e+00,-4.564836009336767475e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.715827433759765874e+00,-4.284145773554735470e+00,9.422604548636066113e+00,1.000000000000000000e+00
2.669494833547006341e+00,-5.047950124926860127e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620460120175485130e+00,-4.727391000985391223e+00,-6.335582140348421376e+00,1.000000000000000000e+00
2.577651962066649372e+00,-3.744101058092571321e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.541497099253460679e+00,-3.459105909297673254e+00,4.078147685836997383e+00,1.000000000000000000e+00
2.506311351858074410e+00,-3.587088508732096948e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.471760895266606362e+00,-3.294656271516596568e+00,-5.557847164058649092e-01,1.000000000000000000e+00
2.440350263469012404e+00,-2.955090871887469106e+00,-5.928437137340745622e+00,1.000000000000000000e+00
2.414560673995286066e+00,-2.127022363478307199e+00,-4.582159681687225650e+00,1.000000000000000000e+00
2.396309287690302714e+00,-1.461952162294118951e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.382703346291453084e+00,-1.237975526197415244e+00,8.507888986819391874e+00,1.000000000000000000e+00
2.367883719897989625e+00,-1.773625652791112506e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.351241871119578164e+00,-1.531739898352808993e+00,-4.968827017451049599e+00,1.000000000000000000e+00
2.338923572685080998e+00,-8.709640277742728420e-01,-6.574847225918613702e+00,1.000000000000000000e+00
2.333697163628968507e+00,-1.032245191988427346e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.333472338430313986e+00,7.484875395761472761e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.334995038363768760e+00,2.455445515388937350e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.338191553148389445e+00,4.088791338929886332e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.342988379885130090e+00,5.648783813683718735e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.349312311550315613e+00,7.135761342959487941e-01,-6.533371394615716810e+00,1.000000000000000000e+00
2.359648324102499473e+00,1.420080548245975738e+00,3.570955208695980598e+00,1.000000000000000000e+00
2.372936557828662085e+00,1.217637473846196361e+00,-1.808355690472915889e+00,1.000000000000000000e+00
2.386367957667306694e+00,1.494362550887486263e+00,-5.863759449642547139e+00,1.000000000000000000e+00
2.404163111697377175e+00,2.124237672806968291e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.425740079517286762e+00,2.197307965875356928e+00,-6.538525970016273448e-01,1.000000000000000000e+00
2.448292205722625958e+00,2.324460241812050132e+00,1.307861914786585533e+00,1.000000000000000000e+00
2.471234923153450502e+00,2.256656009499014459e+00,6.229976148790774104e+00,1.000000000000000000e+00
2.491327359467685909e+00,1.708534608258850174e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.508751965549837593e+00,1.782731156372922232e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.526889332690744006e+00,1.850453032447875179e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545675094427379381e+00,1.911785675537036600e+00,-7.347503616688745964e+00,1.000000000000000000e+00
2.568440822885428521e+00,2.717505197017263452e+00,9.321732731083132606e+00,1.000000000000000000e+00
2.591320983549097789e+00,1.766808540301978869e+00,-8.060887981230495214e+00,1.000000000000000000e+00
