3.927440999591454318e+00,2.724014174634611152e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.953399206788696940e+00,2.440489814565240945e+00,4.782519748493463396e-01,0.000000000000000000e+00
3.976373868789008004e+00,2.124555608547660235e+00,3.732710694213980940e+00,1.000000000000000000e+00
3.995027753018912886e+00,1.553644250459195186e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.009451596941550733e+00,1.307854485888383156e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.021453373535193165e+00,1.070042721898330607e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.031113201909906962e+00,8.402785234673850745e-01,7.116163205827863436e-01,1.000000000000000000e+00
4.038263119310146365e+00,5.638663637035703502e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.042944436238333772e+00,3.526057238154510776e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.045549529223799290e+00,1.494268501906533819e-01,6.008222813877575064e+00,1.000000000000000000e+00
4.044092238456705957e+00,-5.015837672212144493e-01,-2.318707601580296540e+00,1.000000000000000000e+00
4.039115165061422985e+00,-4.926904013613083722e-01,-2.577715799656070672e+00,1.000000000000000000e+00
4.034323712250491134e+00,-4.624641985160271029e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.028936585961506722e+00,-6.304689184585747785e-01,-6.265563659154649301e-01,1.000000000000000000e+00
4.022125131240191109e+00,-7.419620758084410905e-01,7.566671187138542365e+00,1.000000000000000000e+00
4.011316165787838450e+00,-1.490512990938574589e+00,8.399363369417645941e+00,1.000000000000000000e+00
3.992827833076406208e+00,-2.282834811231289951e+00,-3.694907532129771965e+00,1.000000000000000000e+00
3.970971009362025406e+00,-2.066547906944031787e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949888723059077567e+00,-2.157826978512166871e+00,2.326173022847755067e+00,1.000000000000000000e+00
3.927027283643044875e+00,-2.440963722218865151e+00,-4.718883581524191406e-01,1.000000000000000000e+00
3.902491164349631170e+00,-2.467889878374672552e+00,3.656968110302663000e+00,1.000000000000000000e+00
3.876040632690556986e+00,-2.859226894131163377e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.847254081297132533e+00,-2.901108068481955460e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.818080328260738288e+00,-2.935980534612188997e+00,-7.147932495301296818e+00,0.000000000000000000e+00
3.791708094462910683e+00,-2.273499074540941134e+00,-7.147932495301296818e+00,0.000000000000000000e+00
3.771918814682494236e+00,-1.621190775342992385e+00,-3.135087117602668449e+00,1.000000000000000000e+00
3.756781822461846776e+00,-1.382945792628426762e+00,9.618224641736095037e-01,1.000000000000000000e+00
3.742144811255845305e+00,-1.560688001173385242e+00,-5.996065052864645750e+00,1.000000000000000000e+00
3.728974014645939583e+00,-1.021923330113434725e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.718342557041116603e+00,-1.112437958683713424e+00,-7.147932495301296818e+00,0.000000000000000000e+00
3.710171245914971383e+00,-4.601173784078240181e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.705069496918096394e+00,-5.703210084805704350e-01,9.509217949575237583e+00,1.000000000000000000e+00
3.694413659317120846e+00,-1.663324859057849547e+00,-7.147932495301296818e+00,0.000000000000000000e+00
3.680912786544535908e+00,-9.708295097187116252e-01,-5.479315467518657279e+00,1.000000000000000000e+00
3.673445931883303484e+00,-4.757279619369765289e-01,-6.154868336565928466e+00,1.000000000000000000e+00
3.671177602802938811e+00,7.344828774474709832e-02,-1.898275919639456077e+00,1.000000000000000000e+00
3.672258657839843288e+00,1.498162138870345605e-01,-7.896864694470206558e+00,0.000000000000000000e+00
3.676963696129273540e+00,8.564756101795293342e-01,-7.534026082575262961e+00,0.000000000000000000e+00
3.688410100906067690e+00,1.490567224574400829e+00,-7.534026082575262961e+00,0.000000000000000000e+00
3.706039085096758612e+00,2.088924640940559296e+00,-7.534026082575262961e+00,0.000000000000000000e+00
3.729480111465642178e+00,2.648647941790417626e+00,-3.829248300267698024e+00,1.000000000000000000e+00
3.756628298352755024e+00,2.792244336274765537e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783397338688644584e+00,2.536906999089594272e+00,-2.208040966746986911e+00,1.000000000000000000e+00
3.808616257281506989e+00,2.502126529757549012e+00,-7.759155416977248088e+00,1.000000000000000000e+00
3.835865682935972298e+00,2.989572806689306361e+00,-1.797535989693848091e+00,1.000000000000000000e+00
3.865266156636318673e+00,2.878568175232401050e+00,7.076273270556487915e-03,1.000000000000000000e+00
3.892787018172923830e+00,2.598719723975722928e+00,-3.905855695963811325e+00,1.000000000000000000e+00
3.919120232016065852e+00,2.672561367886139738e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.944579949519625650e+00,2.392582654463053959e+00,-3.877285872432700842e-01,1.000000000000000000e+00
