1.486746693045233325e+00,7.434012343038237880e+00,-5.722279208873823464e+00,1.000000000000000000e+00
1.556606378609356467e+00,6.477267022830269561e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.617785628994783398e+00,5.702550602267941748e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.671771661142758214e+00,5.047121935510321400e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719668915054887615e+00,4.491960412864564489e+00,-6.090117887242207928e-01,1.000000000000000000e+00
1.762458721132032613e+00,4.033074767885942435e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800928587489833310e+00,3.631548426489995762e+00,-6.185165984279232809e+00,1.000000000000000000e+00
1.836453539142162805e+00,3.465526785039092950e+00,8.052416126863114698e+00,1.000000000000000000e+00
1.868461376926820794e+00,2.888798940258527903e+00,-3.111375853460174312e+00,1.000000000000000000e+00
1.896785901275287456e+00,2.768828647776824692e+00,-1.941047005945684134e-01,0.000000000000000000e+00
1.923518209187163208e+00,2.562455451331692391e+00,-1.941047005945684134e-01,0.000000000000000000e+00
1.948328077257476476e+00,2.386535157752298630e+00,-1.941047005945684134e-01,0.000000000000000000e+00
1.971498029150860365e+00,2.236326402190173201e+00,-9.292586789940322944e+00,1.000000000000000000e+00
1.995204574429185973e+00,2.529999595685812341e+00,-1.941047005945684134e-01,0.000000000000000000e+00
2.020543687329788174e+00,2.593746644822390035e+00,-3.024554800146517231e-01,1.000000000000000000e+00
2.047052947496448727e+00,2.719483701298206935e+00,-1.941047005945684134e-01,0.000000000000000000e+00
2.074759004416704578e+00,2.831753292594088034e+00,-3.532754304422238700e+00,1.000000000000000000e+00
2.104464374240869073e+00,3.139234128640066679e+00,-6.701173310138857531e+00,1.000000000000000000e+00
2.138132412110432146e+00,3.644679048465316207e+00,-2.265240916877486743e+00,0.000000000000000000e+00
2.175504636161230909e+00,3.849455795813157444e+00,-2.265240916877486743e+00,0.000000000000000000e+00
2.214902975179942057e+00,4.049395410961931674e+00,-2.265240916877486743e+00,0.000000000000000000e+00
2.256278306915916687e+00,4.244314869809958424e+00,-2.265240916877486743e+00,0.000000000000000000e+00
2.299579284441937599e+00,4.433943781989448496e+00,2.810745269829213466e+00,0.000000000000000000e+00
2.342846379647899990e+00,4.194100594724839759e+00,2.810745269829213466e+00,0.000000000000000000e+00
2.383679228103602554e+00,3.946568512120802730e+00,2.810745269829213466e+00,0.000000000000000000e+00
2.422007535690096525e+00,3.692808397113912733e+00,2.810745269829213466e+00,0.000000000000000000e+00
2.457775481800112960e+00,3.434248495389833344e+00,8.825077614154695382e+00,1.000000000000000000e+00
2.488329891641611447e+00,2.593898454335891390e+00,-7.021482074638562665e+00,0.000000000000000000e+00
2.517563179720994970e+00,3.322131691026966038e+00,-7.021482074638562665e+00,0.000000000000000000e+00
2.553988034538540397e+00,4.030595874689454128e+00,5.170410751090939172e+00,1.000000000000000000e+00
2.591731043433281201e+00,3.461529634688924162e+00,-7.021482074638562665e+00,0.000000000000000000e+00
2.629614869350984652e+00,4.183960426532858712e+00,7.469407486613648395e+00,1.000000000000000000e+00
